"","site_name","merge_ID_inds","Label_ind","Key_ind","SiteDate_Key","Latitude_manual","Longitude_manual","salinity_quantile_10","salinity_quantile_90","temp_quantile_10","temp_quantile_90","Dermo_Prevalence","Pea_Crab","salinity_quantile_10_scaled","salinity_quantile_90_scaled","temp_quantile_10_scaled","temp_quantile_90_scaled","Dermo_Prevalence_scaled","Pea_Crab_scaled","Latitude_manual.1","Longitude_manual.1","lew_salinity_quantile_10","lew_salinity_quantile_90","lew_temp_quantile_10","lew_temp_quantile_90","lew_Dermo_Prevalence","lew_Pea_Crab","lew_salinity_quantile_10_scaled","lew_salinity_quantile_90_scaled","lew_temp_quantile_10_scaled","lew_temp_quantile_90_scaled","lew_Dermo_Prevalence_scaled","lew_Pea_Crab_scaled","Latitude_manual.2","Longitude_manual.2","yrk_salinity_quantile_10","yrk_salinity_quantile_90","yrk_temp_quantile_10","yrk_temp_quantile_90","yrk_Dermo_Prevalence","yrk_Pea_Crab","yrk_salinity_quantile_10_scaled","yrk_salinity_quantile_90_scaled","yrk_temp_quantile_10_scaled","yrk_temp_quantile_90_scaled","yrk_Dermo_Prevalence_scaled","yrk_Pea_Crab_scaled"
"113","W4_VA","F3_CviMVP_PlDNA_7_D637_1F59F2B8","D637","1F59F2B8","EEF040B2",37.063817,-76.562783,12.2,19.1,6.1,28.1,1,0.722222222,-0.128710370781789,-0.900564935510429,-1.07509422818076,0.0694699237779332,0.992785993271888,4.03693244420539,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"114","W4_VA","C10_CviMVP_PlDNA_6_D639_6DFC5E05","D639","6DFC5E05","EEF040B2",37.063817,-76.562783,12.2,19.1,6.1,28.1,1,0.722222222,-0.128710370781789,-0.900564935510429,-1.07509422818076,0.0694699237779332,0.992785993271888,4.03693244420539,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"115","W4_VA","H4_CviMVP_PlDNA_7_D641_85592D52","D641","85592D52","EEF040B2",37.063817,-76.562783,12.2,19.1,6.1,28.1,1,0.722222222,-0.128710370781789,-0.900564935510429,-1.07509422818076,0.0694699237779332,0.992785993271888,4.03693244420539,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"116","W5_NH","D10_CviMVP_PlDNA_6_D307_57EB20A7","D307","57EB20A7","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"117","W5_NH","C11_CviMVP_PlDNA_6_D309_BEF60DB8","D309","BEF60DB8","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"118","W5_NH","A9_CviMVP_PlDNA_6_D311_3B56D682","D311","3B56D682","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"119","W5_NH","D12_CviMVP_PlDNA_7_D312_C07AA992","D312","C07AA992","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"120","W5_NH","C5_CviMVP_PlDNA_7_D318_3140E558","D318","3140E558","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"121","W5_NH","E10_CviMVP_PlDNA_6_D319_3B059592","D319","3B059592","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"122","W5_NH","D9_CviMVP_PlDNA_7_D320_EEBADDCF","D320","EEBADDCF","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"123","W5_NH","H3_CviMVP_PlDNA_6_D322_388C7673","D322","388C7673","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"124","W5_NH","D11_CviMVP_PlDNA_7_D325_03AC15C0","D325","03AC15C0","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"125","W5_NH","B1_CviMVP_PlDNA_6_D326_B2C680F2","D326","B2C680F2","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"126","W5_NH","F10_CviMVP_PlDNA_6_D327_E961D7BE","D327","E961D7BE","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"127","W5_NH","E6_CviMVP_PlDNA_6_D328_A5BAB1A1","D328","A5BAB1A1","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"128","W5_NH","B7_CviMVP_PlDNA_6_D329_BA5E43FC","D329","BA5E43FC","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"129","W5_NH","C6_CviMVP_PlDNA_6_D332_B407AD59","D332","B407AD59","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"130","W5_NH","G8_CviMVP_PlDNA_6_D340_6C22F083","D340","6C22F083","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"131","W5_NH","C9_CviMVP_PlDNA_6_D342_5AF53340","D342","5AF53340","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"132","W5_NH","H12_CviMVP_PlDNA_6_D344_57950236","D344","57950236","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"133","W5_NH","F1_CviMVP_PlDNA_6_D345_752FD02E","D345","752FD02E","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"134","W5_NH","E3_CviMVP_PlDNA_6_D349_3100BFA1","D349","3100BFA1","899DC1AC",43.053746,-70.911544,5.9,28.6,7.2,24.2,0.9375,0,-0.785855222419109,0.355648868006005,-0.763133976787315,-1.14159856418136,0.770789002390379,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"135","W6_ME","H9_CviMVP_PlDNA_7_D193_75D2DB84","D193","75D2DB84","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"136","W6_ME","F7_CviMVP_PlDNA_6_D195_E69D86F1","D195","E69D86F1","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"137","W6_ME","C11_CviMVP_PlDNA_7_D197_03F66240","D197","03F66240","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"138","W6_ME","G2_CviMVP_PlDNA_6_D200_33092739","D200","33092739","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"139","W6_ME","G2_CviMVP_PlDNA_7_D204_39ED1A0F","D204","39ED1A0F","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"140","W6_ME","G7_CviMVP_PlDNA_6_D205_13EC75B4","D205","13EC75B4","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"141","W6_ME","H5_CviMVP_PlDNA_7_D206_4496A68D","D206","4496A68D","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"142","W6_ME","H10_CviMVP_PlDNA_7_D208_36F17A38","D208","36F17A38","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"143","W6_ME","G6_CviMVP_PlDNA_7_D210_DD095BEA","D210","DD095BEA","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"144","W6_ME","C7_CviMVP_PlDNA_7_D218_5D337335","D218","5D337335","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"145","W6_ME","B7_CviMVP_PlDNA_7_D219_5D244A9A","D219","5D244A9A","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"146","W6_ME","B12_CviMVP_PlDNA_6_D223_FC050DC6","D223","FC050DC6","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"147","W6_ME","F11_CviMVP_PlDNA_7_D227_C01C6364","D227","C01C6364","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"148","W6_ME","D9_CviMVP_PlDNA_6_D230_37602BDA","D230","37602BDA","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"149","W6_ME","B6_CviMVP_PlDNA_7_D234_ABAFF92F","D234","ABAFF92F","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"150","W6_ME","B10_CviMVP_PlDNA_6_D240_FAFC393A","D240","FAFC393A","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"151","W6_ME","H8_CviMVP_PlDNA_7_D241_46365F0E","D241","46365F0E","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"152","W6_ME","A1_CviMVP_PlDNA_7_D245_AD01D66D","D245","AD01D66D","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
"153","W6_ME","C8_CviMVP_PlDNA_7_D246_E361C823","D246","E361C823","204B8C0D",44.02452236,-69.53203214,30.5,32.06,8.38,19.14,0.125,0,1.78013896016471,0.813175158549885,-0.428485707110715,-2.71288229471316,-2.11517187906924,-0.37452768631261,37.9803,-76.4619,9.01,16.4,5.69,28.3,0.3516666666,0,-0.461455144864813,-1.25759412177299,-1.19137032188195,0.131576000083538,-1.31006279237577,-0.37452768631261,37.9803,-76.4619,15.76,22.8,7.253,27.149,0.6529333333,0.487704918032787,0.242628624746602,-0.411302717298765,-0.748103164674722,-0.225844469055217,-0.239978097010924,2.60445957802442
