#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2016 09 05 06 00 1.0 25.20 999.00 17.10 999.0 7.20 8.70 4 99.00 99.00
2016 09 05 07 00 1.0 25.10 999.00 17.00 999.0 7.10 9.00 4 99.00 99.00
2016 09 05 08 00 1.0 24.70 999.00 17.00 999.0 6.90 8.00 3 99.00 99.00
2016 09 05 09 00 1.0 25.00 999.00 17.10 999.0 6.80 8.10 2 99.00 99.00
2016 09 05 10 00 1.0 24.80 999.00 17.00 999.0 6.90 8.70 5 99.00 99.00
2016 09 05 11 00 1.0 25.30 999.00 17.20 999.0 6.70 7.80 3 99.00 99.00
2016 09 05 12 00 1.0 25.60 999.00 17.30 999.0 6.40 6.80 3 99.00 99.00
2016 09 05 13 00 1.0 25.90 999.00 17.40 999.0 6.10 6.20 3 99.00 99.00
2016 09 05 14 00 1.0 26.10 999.00 17.50 999.0 6.20 5.40 4 99.00 99.00
2016 09 05 15 00 1.0 26.20 999.00 17.50 999.0 6.30 6.40 2 99.00 99.00
2016 09 05 16 00 1.0 26.10 999.00 17.50 999.0 6.30 6.00 2 99.00 99.00
2016 09 05 17 00 1.0 26.30 999.00 17.50 999.0 6.40 5.30 1 99.00 99.00
2016 09 05 18 00 1.0 26.30 999.00 17.50 999.0 6.60 6.30 1 99.00 99.00
2016 09 05 19 00 1.0 25.70 999.00 17.30 999.0 7.30 7.00 1 99.00 99.00
2016 09 05 20 00 1.0 25.70 999.00 17.30 999.0 7.40 7.30 1 99.00 99.00
2016 09 05 21 00 1.0 25.40 999.00 17.20 999.0 7.60 7.40 2 99.00 99.00
2016 09 05 22 00 1.0 26.10 999.00 17.40 999.0 7.40 8.80 2 99.00 99.00
2016 09 05 23 00 1.0 25.80 999.00 17.40 999.0 7.50 7.80 1 99.00 99.00
2016 09 06 00 00 1.0 25.60 999.00 17.30 999.0 7.40 8.00 1 99.00 99.00
2016 09 06 01 00 1.0 25.70 999.00 17.40 999.0 7.40 7.70 2 99.00 99.00
2016 09 06 02 00 1.0 25.70 999.00 17.40 999.0 6.90 7.10 4 99.00 99.00
2016 09 06 03 00 1.0 25.60 999.00 17.40 999.0 6.40 5.90 3 99.00 99.00
2016 09 06 04 00 1.0 25.60 999.00 17.40 999.0 6.20 5.40 2 99.00 99.00
2016 09 06 05 00 1.0 25.60 999.00 17.40 999.0 6.20 5.40 2 99.00 99.00
2016 09 06 06 00 1.0 25.50 999.00 17.40 999.0 6.20 4.80 2 99.00 99.00
2016 09 06 07 00 1.0 25.50 999.00 17.40 999.0 6.30 5.70 3 99.00 99.00
2016 09 06 08 00 1.0 25.40 999.00 17.50 999.0 7.00 5.40 3 99.00 99.00
2016 09 06 09 00 1.0 25.30 999.00 17.40 999.0 6.90 4.70 3 99.00 99.00
2016 09 06 10 00 1.0 25.40 999.00 17.50 999.0 6.90 5.40 2 99.00 99.00
2016 09 06 11 00 1.0 25.40 999.00 17.40 999.0 6.40 5.90 3 99.00 99.00
2016 09 06 12 00 1.0 25.30 999.00 17.40 999.0 6.80 5.50 3 99.00 99.00
2016 09 06 13 00 1.0 25.30 999.00 17.40 999.0 6.80 5.10 4 99.00 99.00
2016 09 06 14 00 1.0 25.50 999.00 17.50 999.0 6.80 5.30 3 99.00 99.00
2016 09 06 15 00 1.0 25.60 999.00 17.40 999.0 6.80 5.50 4 99.00 99.00
2016 09 06 16 00 1.0 25.60 999.00 17.40 999.0 6.80 5.60 3 99.00 99.00
2016 09 06 17 00 1.0 25.70 999.00 17.40 999.0 7.00 5.90 2 99.00 99.00
2016 09 06 18 00 1.0 25.80 999.00 17.40 999.0 6.90 4.70 2 99.00 99.00
2016 09 06 19 00 1.0 25.80 999.00 17.40 999.0 7.50 4.50 2 99.00 99.00
2016 09 06 20 00 1.0 25.50 999.00 17.40 999.0 7.40 3.20 2 99.00 99.00
2016 09 06 21 00 1.0 25.40 999.00 17.30 999.0 7.80 3.90 2 99.00 99.00
2016 09 06 22 00 1.0 25.50 999.00 17.30 999.0 7.50 5.40 2 99.00 99.00
2016 09 06 23 00 1.0 25.60 999.00 17.30 999.0 7.70 5.60 2 99.00 99.00
2016 09 07 00 00 1.0 25.30 999.00 17.30 999.0 7.60 4.50 2 99.00 99.00
2016 09 07 01 00 1.0 25.40 999.00 17.30 999.0 7.40 4.50 2 99.00 99.00
2016 09 07 02 00 1.0 25.50 999.00 17.30 999.0 7.40 4.40 2 99.00 99.00
2016 09 07 03 00 1.0 25.40 999.00 17.30 999.0 7.10 4.50 2 99.00 99.00
2016 09 07 04 00 1.0 25.50 999.00 17.40 999.0 6.10 5.20 2 99.00 99.00
2016 09 07 05 00 1.0 25.50 999.00 17.40 999.0 5.50 5.50 3 99.00 99.00
2016 09 07 06 00 1.0 25.60 999.00 17.40 999.0 5.90 5.40 8 99.00 99.00
2016 09 07 07 00 1.0 25.60 999.00 17.40 999.0 6.80 6.40 3 99.00 99.00
2016 09 07 08 00 1.0 25.80 999.00 17.50 999.0 6.60 6.00 2 99.00 99.00
2016 09 07 09 00 1.0 25.80 999.00 17.50 999.0 6.50 6.30 3 99.00 99.00
2016 09 07 10 00 1.0 25.70 999.00 17.50 999.0 6.40 5.00 2 99.00 99.00
2016 09 07 11 00 1.0 25.60 999.00 17.40 999.0 6.30 4.80 2 99.00 99.00
2016 09 07 12 00 1.0 25.80 999.00 17.50 999.0 6.50 5.30 2 99.00 99.00
2016 09 07 14 00 1.0 26.00 999.00 17.60 999.0 6.60 4.50 2 99.00 99.00
2016 09 07 15 00 1.0 26.00 999.00 17.50 999.0 6.80 3.30 2 99.00 99.00
2016 09 07 16 00 1.0 26.10 999.00 17.40 999.0 7.10 3.10 1 99.00 99.00
2016 09 07 17 00 1.0 26.40 999.00 17.40 999.0 7.00 2.40 1 99.00 99.00
2016 09 07 18 00 1.0 26.80 999.00 17.30 999.0 6.80 2.50 1 99.00 99.00
2016 09 07 19 00 1.0 26.70 999.00 17.40 999.0 6.80 5.30 1 99.00 99.00
2016 09 07 20 00 1.0 27.20 999.00 17.40 999.0 7.30 3.40 2 99.00 99.00
2016 09 07 21 00 1.0 26.20 999.00 17.10 999.0 7.30 3.20 2 99.00 99.00
2016 09 07 22 00 1.0 26.20 999.00 17.20 999.0 7.40 4.10 2 99.00 99.00
2016 09 07 23 00 1.0 26.20 999.00 17.10 999.0 7.50 4.80 2 99.00 99.00
2016 09 08 00 00 1.0 26.20 999.00 17.20 999.0 7.40 4.50 2 99.00 99.00
2016 09 08 01 00 1.0 26.80 999.00 17.20 999.0 7.60 7.70 11 99.00 99.00
2016 09 08 02 00 1.0 26.60 999.00 17.30 999.0 7.40 6.60 7 99.00 99.00
2016 09 08 03 00 1.0 26.30 999.00 17.40 999.0 7.30 5.40 4 99.00 99.00
2016 09 08 04 00 1.0 26.00 999.00 17.40 999.0 6.80 5.20 3 99.00 99.00
2016 09 08 05 00 1.0 26.10 999.00 17.40 999.0 6.70 5.40 4 99.00 99.00
2016 09 08 06 00 1.0 26.00 999.00 17.40 999.0 6.50 4.90 2 99.00 99.00
2016 09 08 07 00 1.0 26.00 999.00 17.40 999.0 6.40 4.80 2 99.00 99.00
2016 09 08 08 00 1.0 26.10 999.00 17.30 999.0 6.80 4.40 4 99.00 99.00
2016 09 08 09 00 1.0 26.00 999.00 17.20 999.0 6.70 5.30 2 99.00 99.00
2016 09 08 10 00 1.0 26.00 999.00 17.20 999.0 6.50 5.00 2 99.00 99.00
2016 09 08 11 00 1.0 25.90 999.00 17.30 999.0 6.40 6.00 5 99.00 99.00
2016 09 08 12 00 1.0 26.00 999.00 17.30 999.0 6.50 5.10 3 99.00 99.00
2016 09 08 13 00 1.0 26.00 999.00 17.30 999.0 6.60 5.50 3 99.00 99.00
2016 09 08 14 00 1.0 26.00 999.00 17.30 999.0 7.10 5.10 1 99.00 99.00
2016 09 08 15 00 1.0 26.20 999.00 17.30 999.0 7.40 4.00 1 99.00 99.00
2016 09 08 16 00 1.0 26.50 999.00 17.30 999.0 7.40 3.10 1 99.00 99.00
2016 09 08 17 00 1.0 26.90 999.00 17.30 999.0 7.50 2.80 1 99.00 99.00
2016 09 08 18 00 1.0 27.60 999.00 17.20 999.0 7.40 2.60 1 99.00 99.00
2016 09 08 19 00 1.0 28.00 999.00 17.20 999.0 7.30 3.90 1 99.00 99.00
2016 09 08 20 00 1.0 27.60 999.00 17.30 999.0 7.80 3.60 1 99.00 99.00
2016 09 08 21 00 1.0 27.30 999.00 17.30 999.0 8.00 4.30 1 99.00 99.00
2016 09 08 22 00 1.0 27.80 999.00 17.20 999.0 7.90 5.30 1 99.00 99.00
2016 09 08 23 00 1.0 26.90 999.00 17.20 999.0 8.00 5.20 1 99.00 99.00
2016 09 09 00 00 1.0 26.70 999.00 17.20 999.0 7.70 5.30 1 99.00 99.00
2016 09 09 01 00 1.0 26.60 999.00 17.20 999.0 7.40 5.50 1 99.00 99.00
2016 09 09 02 00 1.0 26.40 999.00 17.20 999.0 7.10 4.90 2 99.00 99.00
2016 09 09 03 00 1.0 26.30 999.00 17.30 999.0 7.20 4.60 1 99.00 99.00
2016 09 09 04 00 1.0 26.20 999.00 17.30 999.0 7.20 4.90 1 99.00 99.00
2016 09 09 05 00 1.0 26.70 999.00 17.20 999.0 7.80 4.30 1 99.00 99.00
2016 09 09 06 00 1.0 26.70 999.00 17.30 999.0 7.70 4.20 1 99.00 99.00
2016 09 09 07 00 1.0 26.60 999.00 17.30 999.0 7.50 4.20 1 99.00 99.00
2016 09 09 08 00 1.0 26.60 999.00 17.30 999.0 7.50 4.20 1 99.00 99.00
2016 09 09 09 00 1.0 26.50 999.00 17.30 999.0 7.50 4.10 1 99.00 99.00
2016 09 09 11 00 1.0 26.10 999.00 17.20 999.0 6.70 5.30 2 99.00 99.00
2016 09 09 12 00 1.0 26.10 999.00 17.10 999.0 6.70 4.00 1 99.00 99.00
2016 09 09 13 00 1.0 26.10 999.00 17.20 999.0 6.70 4.10 1 99.00 99.00
2016 09 09 14 00 1.0 26.20 999.00 17.20 999.0 6.90 4.40 1 99.00 99.00
2016 09 09 15 00 1.0 26.70 999.00 17.30 999.0 7.50 3.20 1 99.00 99.00
2016 09 09 16 00 1.0 27.30 999.00 17.30 999.0 7.50 2.30 1 99.00 99.00
2016 09 09 17 00 1.0 28.00 999.00 17.20 999.0 7.50 2.20 1 99.00 99.00
2016 09 09 18 00 1.0 27.90 999.00 17.20 999.0 7.50 3.00 1 99.00 99.00
2016 09 09 19 00 1.0 27.90 999.00 17.20 999.0 7.80 2.90 1 99.00 99.00
2016 09 09 20 00 1.0 27.70 999.00 17.30 999.0 7.90 2.70 1 99.00 99.00
2016 09 09 21 00 1.0 27.60 999.00 17.20 999.0 7.70 4.80 1 99.00 99.00
2016 09 09 22 00 1.0 27.30 999.00 17.20 999.0 7.80 5.70 1 99.00 99.00
2016 09 09 23 00 1.0 27.10 999.00 17.10 999.0 8.20 5.50 1 99.00 99.00
2016 09 10 00 00 1.0 27.10 999.00 17.10 999.0 8.00 5.40 1 99.00 99.00
2016 09 10 01 00 1.0 27.60 999.00 17.20 999.0 8.10 5.40 1 99.00 99.00
2016 09 10 02 00 1.0 27.60 999.00 17.20 999.0 8.20 5.00 1 99.00 99.00
2016 09 11 01 00 1.0 27.30 999.00 17.00 999.0 8.00 4.90 1 99.00 99.00
2016 09 11 02 00 1.0 27.30 999.00 17.00 999.0 8.00 4.60 1 99.00 99.00
2016 09 11 03 00 1.0 27.20 999.00 17.00 999.0 7.90 4.30 1 99.00 99.00
2016 09 11 04 00 1.0 27.30 999.00 16.90 999.0 8.00 4.40 1 99.00 99.00
2016 09 11 05 00 1.0 27.30 999.00 16.90 999.0 7.90 4.10 1 99.00 99.00
2016 09 11 06 00 1.0 27.20 999.00 16.90 999.0 7.70 3.90 1 99.00 99.00
2016 09 11 07 00 1.0 27.10 999.00 16.90 999.0 7.60 3.60 1 99.00 99.00
2016 09 11 08 00 1.0 27.20 999.00 16.90 999.0 7.50 3.50 1 99.00 99.00
2016 09 11 09 00 1.0 27.20 999.00 17.00 999.0 7.40 3.40 1 99.00 99.00
2016 09 11 10 00 1.0 27.20 999.00 17.00 999.0 7.40 3.40 1 99.00 99.00
2016 09 11 11 00 1.0 27.20 999.00 17.00 999.0 7.30 3.80 1 99.00 99.00
2016 09 11 12 00 1.0 27.10 999.00 16.90 999.0 7.30 3.70 1 99.00 99.00
2016 09 11 13 00 1.0 27.10 999.00 16.90 999.0 7.30 4.00 1 99.00 99.00
2016 09 11 14 00 1.0 27.20 999.00 16.90 999.0 7.30 3.90 1 99.00 99.00
2016 09 11 15 00 1.0 27.40 999.00 16.90 999.0 7.40 3.00 1 99.00 99.00
2016 09 11 16 00 1.0 27.40 999.00 16.80 999.0 7.60 4.60 1 99.00 99.00
2016 09 11 17 00 1.0 27.30 999.00 16.90 999.0 7.50 3.80 1 99.00 99.00
2016 09 11 18 00 1.0 27.30 999.00 17.00 999.0 7.40 3.10 1 99.00 99.00
2016 09 11 19 00 1.0 27.40 999.00 17.10 999.0 7.30 3.70 1 99.00 99.00
2016 09 11 20 00 1.0 27.20 999.00 17.30 999.0 7.20 4.30 1 99.00 99.00
2016 09 11 21 00 1.0 27.00 999.00 17.60 999.0 6.80 4.60 1 99.00 99.00
2016 09 11 22 00 1.0 26.90 999.00 17.60 999.0 6.70 4.90 1 99.00 99.00
2016 09 11 23 00 1.0 26.80 999.00 17.60 999.0 6.50 5.00 1 99.00 99.00
2016 09 12 00 00 1.0 26.80 999.00 17.50 999.0 6.50 5.20 1 99.00 99.00
2016 09 12 01 00 1.0 26.90 999.00 17.40 999.0 6.60 5.30 2 99.00 99.00
2016 09 12 02 00 1.0 26.70 999.00 17.20 999.0 6.40 4.60 1 99.00 99.00
2016 09 12 03 00 1.0 26.70 999.00 17.10 999.0 6.40 4.60 1 99.00 99.00
2016 09 12 04 00 1.0 26.70 999.00 17.00 999.0 6.50 4.50 1 99.00 99.00
2016 09 12 05 00 1.0 26.80 999.00 16.90 999.0 6.70 4.40 1 99.00 99.00
2016 09 12 06 00 1.0 26.70 999.00 16.90 999.0 6.60 4.30 1 99.00 99.00
2016 09 12 07 00 1.0 26.30 999.00 16.80 999.0 6.40 4.40 1 99.00 99.00
2016 09 12 09 00 1.0 26.30 999.00 17.30 999.0 6.00 3.80 1 99.00 99.00
2016 09 12 10 00 1.0 26.20 999.00 17.20 999.0 6.20 3.80 1 99.00 99.00
2016 09 12 11 00 1.0 26.20 999.00 17.50 999.0 6.00 4.00 1 99.00 99.00
2016 09 12 12 00 1.0 25.90 999.00 17.70 999.0 6.50 4.20 3 99.00 99.00
2016 09 12 13 00 1.0 25.70 999.00 17.60 999.0 6.60 4.70 2 99.00 99.00
2016 09 12 14 00 1.0 25.90 999.00 17.70 999.0 6.60 3.80 2 99.00 99.00
2016 09 12 15 00 1.0 26.10 999.00 17.80 999.0 6.70 3.70 1 99.00 99.00
2016 09 12 16 00 1.0 26.30 999.00 17.70 999.0 6.90 3.80 3 99.00 99.00
2016 09 12 17 00 1.0 26.50 999.00 17.50 999.0 6.80 3.60 1 99.00 99.00
2016 09 12 18 00 1.0 26.50 999.00 17.60 999.0 7.20 3.80 1 99.00 99.00
2016 09 12 19 00 1.0 26.70 999.00 17.50 999.0 7.50 4.30 1 99.00 99.00
2016 09 12 20 00 1.0 26.70 999.00 17.50 999.0 7.30 4.80 1 99.00 99.00
2016 09 12 21 00 1.0 26.70 999.00 17.50 999.0 7.60 5.50 1 99.00 99.00
2016 09 12 22 00 1.0 26.60 999.00 17.50 999.0 7.00 6.10 1 99.00 99.00
2016 09 12 23 00 1.0 26.70 999.00 17.60 999.0 7.70 4.90 1 99.00 99.00
2016 09 13 00 00 1.0 26.80 999.00 17.50 999.0 7.70 3.70 2 99.00 99.00
2016 09 13 01 00 1.0 26.50 999.00 17.50 999.0 7.40 3.60 2 99.00 99.00
2016 09 13 02 00 1.0 26.40 999.00 17.50 999.0 7.50 4.20 2 99.00 99.00
2016 09 13 03 00 1.0 26.50 999.00 17.60 999.0 7.20 3.20 2 99.00 99.00
2016 09 13 04 00 1.0 26.40 999.00 17.50 999.0 7.10 3.30 2 99.00 99.00
2016 09 13 05 00 1.0 26.30 999.00 17.60 999.0 7.00 3.40 2 99.00 99.00
2016 09 13 06 00 1.0 26.30 999.00 17.50 999.0 7.00 4.00 2 99.00 99.00
2016 09 13 07 00 1.0 26.00 999.00 17.20 999.0 7.50 4.60 1 99.00 99.00
2016 09 13 08 00 1.0 26.10 999.00 17.30 999.0 7.40 4.30 1 99.00 99.00
2016 09 13 09 00 1.0 26.20 999.00 17.40 999.0 7.20 4.40 1 99.00 99.00
2016 09 13 10 00 1.0 26.20 999.00 17.40 999.0 7.10 4.40 1 99.00 99.00
2016 09 13 11 00 1.0 26.20 999.00 17.40 999.0 7.00 4.60 1 99.00 99.00
2016 09 13 12 00 1.0 26.10 999.00 17.40 999.0 6.90 3.80 2 99.00 99.00
2016 09 13 13 00 1.0 26.10 999.00 17.30 999.0 7.10 2.90 1 99.00 99.00
2016 09 13 14 00 1.0 26.00 999.00 17.40 999.0 7.10 2.60 1 99.00 99.00
2016 09 13 15 00 1.0 26.10 999.00 17.40 999.0 7.10 2.10 1 99.00 99.00
2016 09 13 16 00 1.0 26.20 999.00 17.40 999.0 7.20 2.00 1 99.00 99.00
2016 09 13 17 00 1.0 26.30 999.00 17.40 999.0 7.40 2.30 1 99.00 99.00
2016 09 13 18 00 1.0 26.50 999.00 17.20 999.0 7.80 3.30 1 99.00 99.00
2016 09 13 19 00 1.0 26.40 999.00 17.30 999.0 7.70 3.20 1 99.00 99.00
2016 09 13 20 00 1.0 26.40 999.00 17.40 999.0 7.70 3.50 1 99.00 99.00
2016 09 13 22 00 1.0 26.30 999.00 17.30 999.0 7.70 4.50 1 99.00 99.00
2016 09 13 23 00 1.0 26.30 999.00 17.30 999.0 7.70 4.80 1 99.00 99.00
2016 09 14 00 00 1.0 26.30 999.00 17.30 999.0 7.60 4.90 1 99.00 99.00
2016 09 14 01 00 1.0 26.20 999.00 17.40 999.0 7.40 4.80 1 99.00 99.00
2016 09 14 02 00 1.0 26.20 999.00 17.40 999.0 7.50 3.90 2 99.00 99.00
2016 09 14 03 00 1.0 26.10 999.00 17.50 999.0 7.10 3.90 2 99.00 99.00
2016 09 14 04 00 1.0 26.10 999.00 17.50 999.0 7.10 4.00 1 99.00 99.00
2016 09 14 05 00 1.0 26.10 999.00 17.50 999.0 7.10 4.00 2 99.00 99.00
2016 09 14 06 00 1.0 25.90 999.00 17.40 999.0 7.20 4.00 1 99.00 99.00
2016 09 14 07 00 1.0 26.00 999.00 17.40 999.0 7.10 3.90 1 99.00 99.00
2016 09 14 08 00 1.0 26.00 999.00 17.50 999.0 7.10 3.80 1 99.00 99.00
2016 09 14 09 00 1.0 25.90 999.00 17.40 999.0 7.10 3.90 1 99.00 99.00
2016 09 14 10 00 1.0 25.90 999.00 17.40 999.0 7.20 4.00 1 99.00 99.00
2016 09 14 11 00 1.0 25.90 999.00 17.40 999.0 7.10 4.20 1 99.00 99.00
2016 09 14 12 00 1.0 25.80 999.00 17.30 999.0 6.80 4.30 1 99.00 99.00
2016 09 14 13 00 1.0 25.80 999.00 17.30 999.0 6.90 4.20 1 99.00 99.00
2016 09 14 14 00 1.0 25.90 999.00 17.30 999.0 7.00 4.10 1 99.00 99.00
2016 09 14 15 00 1.0 26.00 999.00 17.30 999.0 7.10 3.80 1 99.00 99.00
2016 09 14 16 00 1.0 26.50 999.00 17.30 999.0 7.20 2.70 1 99.00 99.00
2016 09 14 17 00 1.0 27.20 999.00 17.30 999.0 7.20 2.40 1 99.00 99.00
2016 09 14 18 00 1.0 27.20 999.00 17.30 999.0 7.40 2.60 1 99.00 99.00
2016 09 14 19 00 1.0 27.00 999.00 17.30 999.0 7.70 2.70 1 99.00 99.00
2016 09 14 20 00 1.0 27.10 999.00 17.30 999.0 7.90 3.00 1 99.00 99.00
2016 09 14 21 00 1.0 26.90 999.00 17.10 999.0 8.00 3.60 1 99.00 99.00
2016 09 14 22 00 1.0 26.70 999.00 17.00 999.0 8.00 3.90 1 99.00 99.00
2016 09 14 23 00 1.0 26.50 999.00 17.00 999.0 7.80 4.40 1 99.00 99.00
2016 09 15 00 00 1.0 26.50 999.00 17.00 999.0 7.70 4.60 1 99.00 99.00
2016 09 15 01 00 1.0 26.40 999.00 17.00 999.0 7.60 4.40 1 99.00 99.00
2016 09 15 02 00 1.0 26.20 999.00 17.10 999.0 7.50 4.20 1 99.00 99.00
2016 09 15 03 00 1.0 26.20 999.00 17.20 999.0 7.60 3.80 1 99.00 99.00
2016 09 15 04 00 1.0 26.30 999.00 17.30 999.0 7.60 3.70 1 99.00 99.00
2016 09 15 05 00 1.0 26.40 999.00 17.80 999.0 7.50 3.80 1 99.00 99.00
2016 09 15 06 00 1.0 26.20 999.00 17.10 999.0 7.70 3.90 1 99.00 99.00
2016 09 15 07 00 1.0 26.20 999.00 17.10 999.0 7.50 3.90 1 99.00 99.00
2016 09 15 08 00 1.0 26.20 999.00 17.20 999.0 7.40 3.80 1 99.00 99.00
2016 09 15 09 00 1.0 26.20 999.00 17.40 999.0 7.30 3.60 1 99.00 99.00
2016 09 15 10 00 1.0 26.10 999.00 17.50 999.0 7.20 3.60 1 99.00 99.00
2016 09 15 11 00 1.0 26.10 999.00 17.70 999.0 6.90 4.00 1 99.00 99.00
2016 09 15 12 00 1.0 26.00 999.00 17.80 999.0 6.90 3.90 1 99.00 99.00
2016 09 15 13 00 1.0 25.90 999.00 17.90 999.0 6.80 4.00 1 99.00 99.00
2016 09 15 14 00 1.0 25.80 999.00 18.20 999.0 6.50 3.80 2 99.00 99.00
2016 09 15 15 00 1.0 25.70 999.00 18.20 999.0 6.50 4.00 2 99.00 99.00
2016 09 15 16 00 1.0 25.50 999.00 18.30 999.0 6.40 4.50 3 99.00 99.00
2016 09 15 17 00 1.0 25.50 999.00 18.30 999.0 6.40 5.00 4 99.00 99.00
2016 09 15 18 00 1.0 25.60 999.00 18.30 999.0 6.40 5.20 2 99.00 99.00
2016 09 15 19 00 1.0 25.70 999.00 18.10 999.0 6.90 6.90 1 99.00 99.00
2016 09 15 20 00 1.0 25.70 999.00 18.10 999.0 6.90 5.50 1 99.00 99.00
2016 09 15 21 00 1.0 25.70 999.00 18.10 999.0 6.90 5.60 1 99.00 99.00
2016 09 15 22 00 1.0 25.70 999.00 18.00 999.0 6.70 5.20 1 99.00 99.00
2016 09 15 23 00 1.0 25.70 999.00 18.00 999.0 6.70 5.10 1 99.00 99.00
2016 09 16 00 00 1.0 25.60 999.00 18.00 999.0 6.80 5.90 1 99.00 99.00
2016 09 16 01 00 1.0 25.60 999.00 18.10 999.0 6.70 5.30 1 99.00 99.00
2016 09 16 02 00 1.0 25.30 999.00 18.20 999.0 7.00 4.40 2 99.00 99.00
2016 09 16 03 00 1.0 25.00 999.00 18.20 999.0 6.70 4.90 3 99.00 99.00
2016 09 16 04 00 1.0 25.10 999.00 18.20 999.0 6.70 4.20 2 99.00 99.00
2016 09 16 05 00 1.0 25.10 999.00 18.30 999.0 6.70 4.40 2 99.00 99.00
2016 09 16 06 00 1.0 25.30 999.00 18.30 999.0 6.20 3.90 2 99.00 99.00
2016 09 16 07 00 1.0 25.30 999.00 18.30 999.0 6.20 4.00 2 99.00 99.00
2016 09 16 08 00 1.0 25.30 999.00 18.20 999.0 6.50 4.20 2 99.00 99.00
2016 09 16 09 00 1.0 25.10 999.00 18.30 999.0 6.70 3.90 1 99.00 99.00
2016 09 16 10 00 1.0 25.20 999.00 18.10 999.0 6.80 4.10 1 99.00 99.00
2016 09 16 11 00 1.0 25.20 999.00 18.00 999.0 6.70 4.40 1 99.00 99.00
2016 09 16 12 00 1.0 25.20 999.00 18.00 999.0 6.70 4.10 1 99.00 99.00
2016 09 16 13 00 1.0 25.20 999.00 18.10 999.0 6.60 3.80 2 99.00 99.00
2016 09 16 14 00 1.0 25.20 999.00 18.10 999.0 6.80 3.20 1 99.00 99.00
2016 09 16 15 00 1.0 25.10 999.00 18.10 999.0 6.80 1.90 1 99.00 99.00
2016 09 16 16 00 1.0 25.10 999.00 18.20 999.0 6.80 2.40 2 99.00 99.00
2016 09 16 17 00 1.0 25.40 999.00 18.10 999.0 7.00 2.60 1 99.00 99.00
2016 09 16 18 00 1.0 25.50 999.00 18.10 999.0 7.10 3.80 1 99.00 99.00
2016 09 16 19 00 1.0 25.60 999.00 18.10 999.0 7.40 3.40 1 99.00 99.00
2016 09 16 20 00 1.0 25.70 999.00 18.10 999.0 7.80 3.40 1 99.00 99.00
2016 09 16 21 00 1.0 25.70 999.00 18.10 999.0 7.90 4.40 1 99.00 99.00
2016 09 16 22 00 1.0 25.50 999.00 18.10 999.0 7.70 4.80 1 99.00 99.00
2016 09 16 23 00 1.0 25.40 999.00 18.00 999.0 7.60 4.90 1 99.00 99.00
2016 09 17 00 00 1.0 25.40 999.00 18.00 999.0 7.50 5.10 1 99.00 99.00
2016 09 17 01 00 1.0 25.40 999.00 18.00 999.0 7.40 4.90 1 99.00 99.00
2016 09 17 02 00 1.0 25.30 999.00 18.00 999.0 7.40 4.70 1 99.00 99.00
2016 09 17 03 00 1.0 25.30 999.00 17.90 999.0 7.50 4.40 2 99.00 99.00
2016 09 17 04 00 1.0 25.20 999.00 18.00 999.0 7.40 4.10 2 99.00 99.00
2016 09 17 05 00 1.0 25.20 999.00 18.00 999.0 7.30 3.90 2 99.00 99.00
2016 09 17 06 00 1.0 25.10 999.00 18.00 999.0 7.10 3.90 2 99.00 99.00
2016 09 17 07 00 1.0 25.20 999.00 18.00 999.0 7.10 3.80 2 99.00 99.00
2016 09 17 08 00 1.0 25.20 999.00 18.00 999.0 7.10 4.20 2 99.00 99.00
2016 09 17 09 00 1.0 25.10 999.00 18.00 999.0 7.20 4.10 1 99.00 99.00
2016 09 17 10 00 1.0 25.10 999.00 17.80 999.0 7.30 4.50 1 99.00 99.00
2016 09 17 11 00 1.0 25.00 999.00 17.90 999.0 7.30 4.50 1 99.00 99.00
2016 09 17 12 00 1.0 25.00 999.00 17.90 999.0 7.20 4.00 1 99.00 99.00
2016 09 17 13 00 1.0 25.00 999.00 18.00 999.0 7.20 3.80 1 99.00 99.00
2016 09 17 14 00 1.0 25.10 999.00 18.00 999.0 7.00 2.70 1 99.00 99.00
2016 09 17 15 00 1.0 25.20 999.00 17.90 999.0 7.30 2.20 1 99.00 99.00
2016 09 17 16 00 1.0 25.10 999.00 18.00 999.0 6.90 1.70 1 99.00 99.00
2016 09 17 17 00 1.0 25.30 999.00 18.00 999.0 7.40 2.10 1 99.00 99.00
2016 09 17 18 00 1.0 25.30 999.00 18.00 999.0 7.30 2.10 1 99.00 99.00
2016 09 17 19 00 1.0 25.40 999.00 18.00 999.0 7.60 2.50 1 99.00 99.00
2016 09 17 20 00 1.0 25.70 999.00 17.90 999.0 8.00 3.20 1 99.00 99.00
2016 09 17 21 00 1.0 25.40 999.00 18.00 999.0 7.60 4.10 1 99.00 99.00
2016 09 17 22 00 1.0 25.40 999.00 18.10 999.0 7.50 4.10 1 99.00 99.00
2016 09 17 23 00 1.0 25.40 999.00 18.10 999.0 7.50 4.30 1 99.00 99.00
2016 09 18 00 00 1.0 25.40 999.00 18.00 999.0 7.50 4.50 1 99.00 99.00
2016 09 18 01 00 1.0 25.40 999.00 17.90 999.0 7.70 4.50 1 99.00 99.00
2016 09 18 02 00 1.0 25.40 999.00 17.90 999.0 7.70 4.40 1 99.00 99.00
2016 09 18 03 00 1.0 25.40 999.00 18.00 999.0 7.60 4.20 1 99.00 99.00
