#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2015 09 21 14 00 1.0 24.80 999.00 16.20 999.0 6.70 6.20 1 99.00 99.00
2015 09 21 15 00 1.0 24.80 999.00 16.20 999.0 6.80 6.10 1 99.00 99.00
2015 09 21 16 00 1.0 24.90 999.00 16.20 999.0 6.80 6.20 1 99.00 99.00
2015 09 21 17 00 1.0 24.80 999.00 16.20 999.0 6.80 6.20 1 99.00 99.00
2015 09 21 18 00 1.0 24.80 999.00 16.20 999.0 6.90 6.50 1 99.00 99.00
2015 09 21 19 00 1.0 24.80 999.00 16.20 999.0 6.80 7.40 1 99.00 99.00
2015 09 21 20 00 1.0 24.70 999.00 16.20 999.0 6.80 6.10 1 99.00 99.00
2015 09 21 21 00 1.0 24.20 999.00 16.10 999.0 6.70 7.40 5 99.00 99.00
2015 09 21 22 00 1.0 24.20 999.00 16.20 999.0 6.90 8.20 3 99.00 99.00
2015 09 21 23 00 1.0 24.10 999.00 16.20 999.0 6.80 6.60 4 99.00 99.00
2015 09 22 00 00 1.0 24.00 999.00 16.20 999.0 6.80 6.60 4 99.00 99.00
2015 09 22 01 00 1.0 24.30 999.00 16.20 999.0 6.50 5.30 2 99.00 99.00
2015 09 22 02 00 1.0 24.20 999.00 16.20 999.0 6.60 6.40 2 99.00 99.00
2015 09 22 03 00 1.0 24.20 999.00 16.20 999.0 6.60 5.20 2 99.00 99.00
2015 09 22 04 00 1.0 24.50 999.00 16.30 999.0 6.50 5.70 1 99.00 99.00
2015 09 22 05 00 1.0 24.60 999.00 16.30 999.0 6.60 6.10 1 99.00 99.00
2015 09 22 06 00 1.0 24.50 999.00 16.30 999.0 6.50 5.80 1 99.00 99.00
2015 09 22 07 00 1.0 24.50 999.00 16.20 999.0 6.50 5.60 1 99.00 99.00
2015 09 22 08 00 1.0 24.50 999.00 16.20 999.0 6.50 5.60 1 99.00 99.00
2015 09 22 09 00 1.0 24.50 999.00 16.20 999.0 6.50 5.50 1 99.00 99.00
2015 09 22 10 00 1.0 24.40 999.00 16.20 999.0 6.40 5.30 1 99.00 99.00
2015 09 22 11 00 1.0 24.40 999.00 16.30 999.0 6.40 5.30 1 99.00 99.00
2015 09 22 12 00 1.0 24.40 999.00 16.30 999.0 6.40 4.90 1 99.00 99.00
2015 09 22 13 00 1.0 24.40 999.00 16.30 999.0 6.50 5.20 1 99.00 99.00
2015 09 22 14 00 1.0 24.40 999.00 16.30 999.0 6.50 4.70 1 99.00 99.00
2015 09 22 15 00 1.0 24.40 999.00 16.30 999.0 6.60 4.90 1 99.00 99.00
2015 09 22 16 00 1.0 24.40 999.00 16.20 999.0 6.70 5.60 1 99.00 99.00
2015 09 22 17 00 1.0 24.30 999.00 16.20 999.0 6.70 5.60 1 99.00 99.00
2015 09 22 18 00 1.0 24.30 999.00 16.20 999.0 6.80 5.80 1 99.00 99.00
2015 09 22 19 00 1.0 24.30 999.00 16.20 999.0 6.80 5.60 1 99.00 99.00
2015 09 22 20 00 1.0 24.30 999.00 16.30 999.0 6.80 5.40 1 99.00 99.00
2015 09 22 21 00 1.0 24.30 999.00 16.30 999.0 6.80 5.60 1 99.00 99.00
2015 09 22 22 00 1.0 24.30 999.00 16.30 999.0 6.70 5.40 1 99.00 99.00
2015 09 22 23 00 1.0 24.30 999.00 16.30 999.0 6.50 5.00 1 99.00 99.00
2015 09 23 00 00 1.0 24.20 999.00 16.30 999.0 6.40 4.80 1 99.00 99.00
2015 09 23 01 00 1.0 24.20 999.00 16.30 999.0 6.50 4.60 1 99.00 99.00
2015 09 23 02 00 1.0 24.10 999.00 16.30 999.0 6.50 4.70 1 99.00 99.00
2015 09 23 03 00 1.0 23.80 999.00 16.30 999.0 6.70 6.10 1 99.00 99.00
2015 09 23 04 00 1.0 23.70 999.00 16.20 999.0 6.70 4.70 1 99.00 99.00
2015 09 23 05 00 1.0 23.80 999.00 16.30 999.0 6.70 4.50 1 99.00 99.00
2015 09 23 06 00 1.0 23.90 999.00 16.30 999.0 6.60 4.60 1 99.00 99.00
2015 09 23 07 00 1.0 23.90 999.00 16.30 999.0 6.60 4.70 1 99.00 99.00
2015 09 23 08 00 1.0 23.90 999.00 16.30 999.0 6.60 4.70 1 99.00 99.00
2015 09 23 09 00 1.0 23.90 999.00 16.40 999.0 6.60 4.80 1 99.00 99.00
2015 09 23 10 00 1.0 23.80 999.00 16.30 999.0 6.60 4.30 1 99.00 99.00
2015 09 23 11 00 1.0 23.80 999.00 16.30 999.0 6.50 3.70 1 99.00 99.00
2015 09 23 12 00 1.0 23.70 999.00 16.30 999.0 6.40 3.20 1 99.00 99.00
2015 09 23 13 00 1.0 23.60 999.00 16.30 999.0 6.50 3.20 1 99.00 99.00
2015 09 23 14 00 1.0 23.60 999.00 16.30 999.0 6.60 3.20 1 99.00 99.00
2015 09 23 15 00 1.0 23.70 999.00 16.30 999.0 6.70 3.70 1 99.00 99.00
2015 09 23 16 00 1.0 23.90 999.00 16.30 999.0 6.80 3.40 1 99.00 99.00
2015 09 23 17 00 1.0 24.10 999.00 16.30 999.0 6.90 3.90 1 99.00 99.00
2015 09 23 18 00 1.0 24.10 999.00 16.30 999.0 7.10 4.00 1 99.00 99.00
2015 09 23 19 00 1.0 24.10 999.00 16.20 999.0 7.10 3.70 1 99.00 99.00
2015 09 23 20 00 1.0 24.20 999.00 16.30 999.0 7.20 5.70 1 99.00 99.00
2015 09 23 21 00 1.0 24.20 999.00 16.30 999.0 7.20 5.60 1 99.00 99.00
2015 09 23 22 00 1.0 24.00 999.00 16.30 999.0 7.10 5.20 1 99.00 99.00
2015 09 23 23 00 1.0 24.00 999.00 16.40 999.0 6.60 4.30 1 99.00 99.00
2015 09 24 00 00 1.0 23.60 999.00 16.20 999.0 7.60 4.70 1 99.00 99.00
2015 09 24 01 00 1.0 23.50 999.00 16.20 999.0 7.50 4.80 2 99.00 99.00
2015 09 24 02 00 1.0 22.90 999.00 16.10 999.0 7.50 5.30 2 99.00 99.00
2015 09 24 03 00 1.0 23.20 999.00 16.20 999.0 7.40 4.10 1 99.00 99.00
2015 09 24 04 00 1.0 23.40 999.00 16.20 999.0 7.20 4.20 1 99.00 99.00
2015 09 24 05 00 1.0 23.30 999.00 16.20 999.0 7.10 4.00 1 99.00 99.00
2015 09 24 06 00 1.0 23.40 999.00 16.30 999.0 7.00 3.50 1 99.00 99.00
2015 09 24 07 00 1.0 23.50 999.00 16.30 999.0 6.90 4.00 1 99.00 99.00
2015 09 24 08 00 1.0 23.60 999.00 16.30 999.0 6.60 3.70 1 99.00 99.00
2015 09 24 09 00 1.0 23.50 999.00 16.20 999.0 6.70 3.70 1 99.00 99.00
2015 09 24 10 00 1.0 23.50 999.00 16.30 999.0 6.70 4.30 1 99.00 99.00
2015 09 24 11 00 1.0 23.50 999.00 16.30 999.0 6.60 3.90 1 99.00 99.00
2015 09 24 12 00 1.0 23.40 999.00 16.30 999.0 6.50 2.70 1 99.00 99.00
2015 09 24 13 00 1.0 23.20 999.00 16.30 999.0 6.70 3.20 1 99.00 99.00
2015 09 24 14 00 1.0 23.00 999.00 16.30 999.0 6.80 2.50 1 99.00 99.00
2015 09 24 15 00 1.0 23.20 999.00 16.30 999.0 6.80 2.40 1 99.00 99.00
2015 09 24 16 00 1.0 23.40 999.00 16.30 999.0 6.80 2.60 1 99.00 99.00
2015 09 24 17 00 1.0 23.60 999.00 16.40 999.0 6.80 3.40 1 99.00 99.00
2015 09 24 18 00 1.0 23.80 999.00 16.40 999.0 7.00 3.10 1 99.00 99.00
2015 09 24 19 00 1.0 23.90 999.00 16.30 999.0 7.30 3.20 1 99.00 99.00
2015 09 24 20 00 1.0 23.80 999.00 16.30 999.0 7.30 3.50 1 99.00 99.00
2015 09 24 21 00 1.0 23.80 999.00 16.30 999.0 7.20 4.70 1 99.00 99.00
2015 09 24 22 00 1.0 23.70 999.00 16.20 999.0 7.20 4.60 1 99.00 99.00
2015 09 24 23 00 1.0 23.70 999.00 16.30 999.0 7.10 5.30 1 99.00 99.00
2015 09 25 00 00 1.0 23.70 999.00 16.40 999.0 6.90 5.40 1 99.00 99.00
2015 09 25 01 00 1.0 22.90 999.00 16.10 999.0 7.80 4.40 2 99.00 99.00
2015 09 25 02 00 1.0 23.00 999.00 16.10 999.0 7.60 4.10 2 99.00 99.00
2015 09 25 03 00 1.0 22.80 999.00 16.10 999.0 7.60 4.40 2 99.00 99.00
2015 09 25 04 00 1.0 22.80 999.00 16.20 999.0 7.40 4.90 2 99.00 99.00
2015 09 25 05 00 1.0 23.10 999.00 16.30 999.0 7.20 3.50 1 99.00 99.00
2015 09 25 06 00 1.0 22.90 999.00 16.20 999.0 7.40 3.80 1 99.00 99.00
2015 09 25 07 00 1.0 23.10 999.00 16.30 999.0 7.10 3.90 1 99.00 99.00
2015 09 25 08 00 1.0 23.50 999.00 16.40 999.0 6.70 3.70 1 99.00 99.00
2015 09 25 09 00 1.0 23.60 999.00 16.40 999.0 6.50 4.00 1 99.00 99.00
2015 09 25 10 00 1.0 23.50 999.00 16.30 999.0 6.70 4.60 1 99.00 99.00
2015 09 25 11 00 1.0 23.40 999.00 16.30 999.0 6.80 5.80 1 99.00 99.00
2015 09 25 12 00 1.0 23.50 999.00 16.50 999.0 6.30 3.70 1 99.00 99.00
2015 09 25 13 00 1.0 22.70 999.00 16.20 999.0 7.00 3.50 2 99.00 99.00
2015 09 25 14 00 1.0 22.60 999.00 16.10 999.0 7.20 4.00 2 99.00 99.00
2015 09 25 15 00 1.0 22.60 999.00 16.20 999.0 7.20 3.90 2 99.00 99.00
2015 09 25 16 00 1.0 22.80 999.00 16.20 999.0 7.10 3.10 1 99.00 99.00
2015 09 25 17 00 1.0 22.80 999.00 16.30 999.0 7.00 3.10 1 99.00 99.00
2015 09 25 18 00 1.0 23.40 999.00 16.40 999.0 7.00 4.50 1 99.00 99.00
2015 09 25 19 00 1.0 23.40 999.00 16.40 999.0 7.10 4.30 1 99.00 99.00
2015 09 25 20 00 1.0 23.40 999.00 16.50 999.0 7.00 4.40 1 99.00 99.00
2015 09 25 21 00 1.0 23.40 999.00 16.50 999.0 6.90 4.20 1 99.00 99.00
2015 09 25 22 00 1.0 23.50 999.00 16.50 999.0 6.50 3.90 1 99.00 99.00
2015 09 25 23 00 1.0 23.40 999.00 16.40 999.0 6.50 4.80 1 99.00 99.00
2015 09 26 00 00 1.0 23.40 999.00 16.40 999.0 6.60 6.40 2 99.00 99.00
2015 09 26 01 00 1.0 22.60 999.00 16.30 999.0 7.20 6.70 5 99.00 99.00
2015 09 26 02 00 1.0 22.70 999.00 16.20 999.0 7.40 7.20 4 99.00 99.00
2015 09 26 03 00 1.0 22.20 999.00 16.10 999.0 7.40 6.40 5 99.00 99.00
2015 09 26 04 00 1.0 22.30 999.00 16.40 999.0 7.00 4.60 5 99.00 99.00
2015 09 26 05 00 1.0 22.90 999.00 16.50 999.0 7.00 4.10 1 99.00 99.00
2015 09 26 06 00 1.0 22.90 999.00 16.50 999.0 6.90 4.10 2 99.00 99.00
2015 09 26 07 00 1.0 23.20 999.00 16.40 999.0 6.70 4.10 1 99.00 99.00
2015 09 26 08 00 1.0 23.20 999.00 16.30 999.0 6.90 4.80 1 99.00 99.00
2015 09 26 09 00 1.0 23.20 999.00 16.30 999.0 7.00 4.80 1 99.00 99.00
2015 09 26 10 00 1.0 23.10 999.00 16.20 999.0 6.90 4.30 1 99.00 99.00
2015 09 26 11 00 1.0 23.30 999.00 16.30 999.0 6.70 4.60 1 99.00 99.00
2015 09 26 12 00 1.0 23.30 999.00 16.30 999.0 6.60 6.40 2 99.00 99.00
2015 09 26 13 00 1.0 23.20 999.00 16.50 999.0 6.60 6.70 2 99.00 99.00
2015 09 26 14 00 1.0 22.20 999.00 16.10 999.0 7.20 6.30 5 99.00 99.00
2015 09 26 15 00 1.0 21.90 999.00 16.10 999.0 7.30 6.40 5 99.00 99.00
2015 09 26 16 00 1.0 22.30 999.00 16.40 999.0 6.80 6.20 6 99.00 99.00
2015 09 26 17 00 1.0 22.10 999.00 16.30 999.0 6.90 5.10 5 99.00 99.00
2015 09 26 18 00 1.0 22.60 999.00 16.50 999.0 6.70 4.50 2 99.00 99.00
2015 09 26 19 00 1.0 22.70 999.00 16.50 999.0 6.80 4.40 1 99.00 99.00
2015 09 26 20 00 1.0 23.10 999.00 16.40 999.0 6.80 4.50 1 99.00 99.00
2015 09 26 21 00 1.0 23.00 999.00 16.30 999.0 7.00 5.00 1 99.00 99.00
2015 09 26 22 00 1.0 22.90 999.00 16.40 999.0 7.00 4.80 1 99.00 99.00
2015 09 26 23 00 1.0 22.90 999.00 16.40 999.0 7.00 4.50 1 99.00 99.00
2015 09 27 00 00 1.0 22.90 999.00 16.30 999.0 7.00 5.80 1 99.00 99.00
2015 09 27 01 00 1.0 21.80 999.00 16.20 999.0 7.40 8.00 12 99.00 99.00
2015 09 27 02 00 1.0 22.10 999.00 16.10 999.0 7.40 7.30 7 99.00 99.00
2015 09 27 03 00 1.0 22.30 999.00 16.30 999.0 7.20 5.90 6 99.00 99.00
2015 09 27 04 00 1.0 22.60 999.00 16.60 999.0 6.50 4.50 5 99.00 99.00
2015 09 27 05 00 1.0 22.20 999.00 16.50 999.0 7.00 4.50 5 99.00 99.00
2015 09 27 06 00 1.0 22.20 999.00 16.40 999.0 7.20 4.60 3 99.00 99.00
2015 09 27 07 00 1.0 22.50 999.00 16.50 999.0 6.90 4.50 2 99.00 99.00
2015 09 27 08 00 1.0 22.90 999.00 16.50 999.0 6.60 3.90 1 99.00 99.00
2015 09 27 09 00 1.0 22.70 999.00 16.40 999.0 6.60 3.70 1 99.00 99.00
2015 09 27 10 00 1.0 22.80 999.00 16.50 999.0 6.60 3.80 1 99.00 99.00
2015 09 27 11 00 1.0 22.60 999.00 16.60 999.0 6.50 3.30 1 99.00 99.00
2015 09 27 12 00 1.0 22.80 999.00 16.60 999.0 6.30 3.40 1 99.00 99.00
2015 09 27 13 00 1.0 22.80 999.00 16.80 999.0 6.30 5.70 2 99.00 99.00
2015 09 27 14 00 1.0 21.70 999.00 16.30 999.0 7.10 5.60 7 99.00 99.00
2015 09 27 15 00 1.0 22.20 999.00 16.40 999.0 7.10 4.10 4 99.00 99.00
2015 09 27 16 00 1.0 21.90 999.00 16.20 999.0 7.30 5.40 6 99.00 99.00
2015 09 27 17 00 1.0 22.00 999.00 16.50 999.0 6.80 4.10 6 99.00 99.00
2015 09 27 18 00 1.0 22.50 999.00 16.70 999.0 6.60 3.40 3 99.00 99.00
2015 09 27 19 00 1.0 22.40 999.00 16.60 999.0 6.90 3.90 2 99.00 99.00
2015 09 27 20 00 1.0 22.40 999.00 16.60 999.0 7.10 3.40 2 99.00 99.00
2015 09 27 21 00 1.0 22.80 999.00 16.60 999.0 7.10 4.60 1 99.00 99.00
2015 09 27 22 00 1.0 22.90 999.00 16.40 999.0 7.30 4.90 1 99.00 99.00
2015 09 27 23 00 1.0 22.90 999.00 16.50 999.0 7.00 4.10 1 99.00 99.00
2015 09 28 00 00 1.0 22.90 999.00 16.60 999.0 6.70 4.10 1 99.00 99.00
2015 09 28 01 00 1.0 22.90 999.00 16.70 999.0 6.40 3.90 1 99.00 99.00
2015 09 28 02 00 1.0 23.00 999.00 16.70 999.0 6.40 5.20 1 99.00 99.00
2015 09 28 03 00 1.0 22.30 999.00 16.30 999.0 7.20 4.80 3 99.00 99.00
2015 09 28 04 00 1.0 22.30 999.00 16.40 999.0 7.40 5.20 4 99.00 99.00
2015 09 28 05 00 1.0 21.90 999.00 16.30 999.0 7.20 4.70 5 99.00 99.00
2015 09 28 06 00 1.0 22.20 999.00 16.40 999.0 7.10 3.90 3 99.00 99.00
2015 09 28 07 00 1.0 22.60 999.00 16.70 999.0 7.00 3.50 1 99.00 99.00
2015 09 28 08 00 1.0 22.50 999.00 16.60 999.0 7.10 3.50 1 99.00 99.00
2015 09 28 09 00 1.0 22.70 999.00 16.60 999.0 6.70 3.30 1 99.00 99.00
2015 09 28 10 00 1.0 22.70 999.00 16.40 999.0 6.90 3.60 1 99.00 99.00
2015 09 28 11 00 1.0 22.70 999.00 16.40 999.0 6.80 3.80 1 99.00 99.00
2015 09 28 12 00 1.0 22.80 999.00 16.50 999.0 6.50 3.50 1 99.00 99.00
2015 09 28 13 00 1.0 22.80 999.00 16.60 999.0 6.40 3.60 1 99.00 99.00
2015 09 28 14 00 1.0 22.80 999.00 16.60 999.0 6.50 4.80 1 99.00 99.00
2015 09 28 15 00 1.0 22.30 999.00 16.40 999.0 7.00 3.50 2 99.00 99.00
2015 09 28 16 00 1.0 22.40 999.00 16.40 999.0 7.20 1.90 1 99.00 99.00
2015 09 28 17 00 1.0 22.50 999.00 16.40 999.0 7.50 2.70 1 99.00 99.00
2015 09 28 18 00 1.0 22.70 999.00 16.40 999.0 7.20 2.60 2 99.00 99.00
2015 09 28 19 00 1.0 23.00 999.00 16.40 999.0 7.60 2.50 1 99.00 99.00
2015 09 28 20 00 1.0 23.10 999.00 16.50 999.0 7.30 3.10 1 99.00 99.00
2015 09 28 21 00 1.0 23.00 999.00 16.50 999.0 7.50 4.60 1 99.00 99.00
2015 09 28 22 00 1.0 22.80 999.00 16.50 999.0 7.50 4.70 1 99.00 99.00
2015 09 28 23 00 1.0 22.90 999.00 16.40 999.0 7.70 5.20 1 99.00 99.00
2015 09 29 00 00 1.0 23.20 999.00 16.40 999.0 7.80 5.80 1 99.00 99.00
2015 09 29 01 00 1.0 23.30 999.00 16.50 999.0 7.30 5.30 1 99.00 99.00
2015 09 29 02 00 1.0 23.10 999.00 16.50 999.0 7.20 7.40 2 99.00 99.00
2015 09 29 03 00 1.0 23.20 999.00 16.60 999.0 7.20 5.10 1 99.00 99.00
2015 09 29 04 00 1.0 23.00 999.00 16.70 999.0 7.10 3.30 1 99.00 99.00
2015 09 29 05 00 1.0 22.60 999.00 16.40 999.0 7.70 4.00 2 99.00 99.00
2015 09 29 06 00 1.0 22.80 999.00 16.40 999.0 7.40 3.50 2 99.00 99.00
2015 09 29 07 00 1.0 22.70 999.00 16.50 999.0 7.50 4.20 2 99.00 99.00
2015 09 29 08 00 1.0 22.80 999.00 16.60 999.0 7.30 3.60 1 99.00 99.00
2015 09 29 09 00 1.0 22.80 999.00 16.50 999.0 7.50 3.90 1 99.00 99.00
2015 09 29 10 00 1.0 22.80 999.00 16.40 999.0 7.10 3.60 1 99.00 99.00
2015 09 29 11 00 1.0 22.80 999.00 16.50 999.0 6.90 3.70 1 99.00 99.00
2015 09 29 12 00 1.0 22.90 999.00 16.50 999.0 6.80 4.00 1 99.00 99.00
2015 09 29 13 00 1.0 23.00 999.00 16.40 999.0 7.10 4.30 1 99.00 99.00
2015 09 29 14 00 1.0 23.10 999.00 16.40 999.0 7.10 5.90 1 99.00 99.00
2015 09 29 15 00 1.0 23.10 999.00 16.60 999.0 7.10 2.20 1 99.00 99.00
2015 09 29 16 00 1.0 23.20 999.00 16.90 999.0 7.60 1.50 1 99.00 99.00
2015 09 29 17 00 1.0 23.50 999.00 16.70 999.0 7.90 1.60 1 99.00 99.00
2015 09 29 18 00 1.0 23.60 999.00 16.40 999.0 7.90 2.50 2 99.00 99.00
2015 09 29 19 00 1.0 23.40 999.00 16.70 999.0 7.90 1.90 1 99.00 99.00
2015 09 29 20 00 1.0 23.40 999.00 16.80 999.0 7.70 2.20 1 99.00 99.00
2015 09 29 21 00 1.0 23.30 999.00 16.90 999.0 7.60 2.30 1 99.00 99.00
2015 09 29 22 00 1.0 23.30 999.00 16.90 999.0 7.80 2.30 1 99.00 99.00
2015 09 29 23 00 1.0 23.30 999.00 16.80 999.0 7.80 2.40 1 99.00 99.00
2015 09 30 00 00 1.0 23.30 999.00 16.60 999.0 7.80 3.50 1 99.00 99.00
2015 09 30 01 00 1.0 23.20 999.00 9.30 999.0 8.00 3.50 1 99.00 99.00
2015 09 30 02 00 1.0 23.10 999.00 12.40 999.0 7.50 3.10 1 99.00 99.00
2015 09 30 03 00 1.0 23.10 999.00 16.50 999.0 7.30 2.90 1 99.00 99.00
2015 09 30 04 00 1.0 23.10 999.00 16.50 999.0 7.30 3.10 1 99.00 99.00
2015 09 30 05 00 1.0 23.20 999.00 16.60 999.0 7.40 2.50 1 99.00 99.00
2015 09 30 06 00 1.0 23.20 999.00 16.60 999.0 7.30 2.40 2 99.00 99.00
2015 09 30 07 00 1.0 23.10 999.00 16.60 999.0 7.20 2.10 2 99.00 99.00
2015 09 30 08 00 1.0 23.10 999.00 16.70 999.0 7.20 2.20 1 99.00 99.00
2015 09 30 09 00 1.0 23.20 999.00 16.70 999.0 7.10 2.10 1 99.00 99.00
2015 09 30 10 00 1.0 23.10 999.00 16.60 999.0 7.20 2.30 1 99.00 99.00
2015 09 30 11 00 1.0 23.20 999.00 16.60 999.0 7.20 2.70 1 99.00 99.00
2015 09 30 12 00 1.0 23.10 999.00 16.20 999.0 7.00 2.50 1 99.00 99.00
2015 09 30 13 00 1.0 23.10 999.00 16.10 999.0 7.10 3.10 1 99.00 99.00
2015 09 30 14 00 1.0 23.20 999.00 16.10 999.0 7.10 3.00 1 99.00 99.00
2015 09 30 15 00 1.0 23.40 999.00 16.10 999.0 7.30 2.70 1 99.00 99.00
2015 09 30 16 00 1.0 23.50 999.00 16.10 999.0 7.50 3.20 1 99.00 99.00
2015 09 30 17 00 1.0 23.60 999.00 16.20 999.0 7.60 3.40 1 99.00 99.00
2015 09 30 18 00 1.0 23.60 999.00 16.60 999.0 7.30 1.80 1 99.00 99.00
2015 09 30 19 00 1.0 23.70 999.00 16.60 999.0 7.40 1.80 1 99.00 99.00
2015 09 30 20 00 1.0 23.80 999.00 16.50 999.0 7.60 3.60 1 99.00 99.00
2015 09 30 21 00 1.0 23.60 999.00 16.40 999.0 8.00 4.30 1 99.00 99.00
2015 09 30 22 00 1.0 23.30 999.00 16.60 999.0 7.50 2.60 1 99.00 99.00
2015 09 30 23 00 1.0 23.30 999.00 16.70 999.0 7.50 2.60 1 99.00 99.00
2015 10 01 00 00 1.0 23.30 999.00 16.70 999.0 7.50 2.60 1 99.00 99.00
2015 10 01 01 00 1.0 23.30 999.00 16.70 999.0 7.50 2.50 1 99.00 99.00
2015 10 01 02 00 1.0 23.20 999.00 16.60 999.0 7.30 2.50 1 99.00 99.00
2015 10 01 03 00 1.0 23.20 999.00 16.60 999.0 7.20 2.30 1 99.00 99.00
2015 10 01 04 00 1.0 23.20 999.00 16.70 999.0 7.20 2.30 1 99.00 99.00
2015 10 01 05 00 1.0 23.10 999.00 16.80 999.0 7.10 2.00 1 99.00 99.00
2015 10 01 06 00 1.0 23.20 999.00 16.60 999.0 7.20 2.20 3 99.00 99.00
2015 10 01 07 00 1.0 23.20 999.00 16.60 999.0 7.20 2.00 2 99.00 99.00
2015 10 01 08 00 1.0 23.10 999.00 16.50 999.0 7.20 2.10 2 99.00 99.00
2015 10 01 09 00 1.0 23.10 999.00 16.60 999.0 7.20 2.30 2 99.00 99.00
2015 10 01 10 00 1.0 23.00 999.00 16.60 999.0 7.20 2.30 1 99.00 99.00
2015 10 01 11 00 1.0 23.00 999.00 16.60 999.0 7.20 2.30 1 99.00 99.00
2015 10 01 12 00 1.0 23.00 999.00 16.60 999.0 7.20 2.10 1 99.00 99.00
2015 10 01 13 00 1.0 23.00 999.00 16.60 999.0 7.30 2.20 1 99.00 99.00
2015 10 01 14 00 1.0 22.90 999.00 16.60 999.0 7.20 2.20 1 99.00 99.00
2015 10 01 15 00 1.0 22.90 999.00 16.50 999.0 7.30 2.50 1 99.00 99.00
2015 10 01 16 00 1.0 22.90 999.00 16.60 999.0 7.20 2.30 1 99.00 99.00
2015 10 01 17 00 1.0 22.70 999.00 16.60 999.0 7.20 2.10 1 99.00 99.00
2015 10 01 18 00 1.0 22.30 999.00 16.50 999.0 7.30 1.90 3 99.00 99.00
2015 10 01 19 00 1.0 21.80 999.00 16.40 999.0 7.30 2.40 5 99.00 99.00
2015 10 01 20 00 1.0 22.20 999.00 16.50 999.0 7.20 1.90 2 99.00 99.00
2015 10 01 22 00 1.0 22.30 999.00 16.60 999.0 7.20 1.80 2 99.00 99.00
2015 10 01 23 00 1.0 22.20 999.00 16.60 999.0 7.30 1.90 2 99.00 99.00
2015 10 02 00 00 1.0 22.40 999.00 16.60 999.0 7.20 2.00 2 99.00 99.00
2015 10 02 01 00 1.0 22.40 999.00 16.60 999.0 7.20 1.90 2 99.00 99.00
2015 10 02 02 00 1.0 22.30 999.00 16.60 999.0 7.20 1.90 2 99.00 99.00
2015 10 02 03 00 1.0 22.30 999.00 16.70 999.0 7.20 1.90 2 99.00 99.00
2015 10 02 04 00 1.0 22.30 999.00 16.70 999.0 7.20 1.90 1 99.00 99.00
2015 10 02 05 00 1.0 22.20 999.00 16.60 999.0 7.20 1.80 1 99.00 99.00
2015 10 02 06 00 1.0 22.20 999.00 16.30 999.0 7.20 1.60 2 99.00 99.00
2015 10 02 07 00 1.0 22.00 999.00 16.10 999.0 7.30 1.50 2 99.00 99.00
2015 10 02 08 00 1.0 20.90 999.00 16.00 999.0 7.60 2.30 6 99.00 99.00
2015 10 02 09 00 1.0 21.00 999.00 16.20 999.0 7.60 1.90 6 99.00 99.00
2015 10 02 10 00 1.0 21.10 999.00 16.20 999.0 7.50 1.90 5 99.00 99.00
2015 10 02 11 00 1.0 21.10 999.00 16.20 999.0 7.50 2.00 4 99.00 99.00
2015 10 02 12 00 1.0 21.40 999.00 16.30 999.0 7.40 1.90 3 99.00 99.00
2015 10 02 13 00 1.0 21.40 999.00 16.30 999.0 7.40 1.80 3 99.00 99.00
2015 10 02 14 00 1.0 21.80 999.00 16.60 999.0 7.30 1.80 2 99.00 99.00
2015 10 02 15 00 1.0 21.90 999.00 16.50 999.0 7.30 1.80 2 99.00 99.00
2015 10 02 16 00 1.0 22.00 999.00 16.60 999.0 7.30 1.80 1 99.00 99.00
2015 10 02 17 00 1.0 22.00 999.00 16.60 999.0 7.30 1.80 1 99.00 99.00
2015 10 02 18 00 1.0 21.90 999.00 16.60 999.0 7.30 1.60 1 99.00 99.00
2015 10 02 19 00 1.0 19.40 999.00 12.90 999.0 8.20 1.70 16 99.00 99.00
2015 10 02 20 00 1.0 19.50 999.00 15.80 999.0 8.00 1.70 11 99.00 99.00
2015 10 02 21 00 1.0 19.70 999.00 15.70 999.0 8.00 1.60 8 99.00 99.00
2015 10 02 22 00 1.0 20.20 999.00 15.90 999.0 7.70 1.50 6 99.00 99.00
2015 10 02 23 00 1.0 20.40 999.00 16.00 999.0 7.70 1.50 5 99.00 99.00
2015 10 03 00 00 1.0 20.40 999.00 16.00 999.0 7.70 1.60 4 99.00 99.00
2015 10 03 01 00 1.0 20.70 999.00 16.10 999.0 7.60 1.50 4 99.00 99.00
2015 10 03 02 00 1.0 20.70 999.00 16.10 999.0 7.60 1.60 4 99.00 99.00
2015 10 03 03 00 1.0 20.80 999.00 16.10 999.0 7.60 1.60 3 99.00 99.00
2015 10 03 04 00 1.0 21.00 999.00 16.30 999.0 7.50 1.60 2 99.00 99.00
2015 10 03 05 00 1.0 21.00 999.00 16.40 999.0 7.50 1.60 2 99.00 99.00
2015 10 03 06 00 1.0 21.10 999.00 16.40 999.0 7.50 1.60 2 99.00 99.00
2015 10 03 07 00 1.0 21.10 999.00 13.90 999.0 7.80 1.60 2 99.00 99.00
2015 10 03 08 00 1.0 21.10 999.00 16.40 999.0 7.50 1.60 3 99.00 99.00
2015 10 03 09 00 1.0 20.90 999.00 16.40 999.0 7.50 1.60 3 99.00 99.00
2015 10 03 10 00 1.0 20.60 999.00 16.30 999.0 7.70 1.50 4 99.00 99.00
