#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2019 01 13 05 00 1.0 5.50 999.00 7.90 999.0 12.20 13.00 3 99.00 99.00
2019 01 13 06 00 1.0 5.50 999.00 8.00 999.0 12.20 12.40 2 99.00 99.00
2019 01 13 07 00 1.0 5.60 999.00 8.10 999.0 12.10 12.90 2 99.00 99.00
2019 01 13 08 00 1.0 5.60 999.00 8.20 999.0 12.10 12.20 2 99.00 99.00
2019 01 13 09 00 1.0 5.50 999.00 8.20 999.0 12.10 11.50 2 99.00 99.00
2019 01 13 10 00 1.0 5.50 999.00 8.30 999.0 12.10 11.00 2 99.00 99.00
2019 01 13 11 00 1.0 5.30 999.00 8.50 999.0 12.20 10.00 2 99.00 99.00
2019 01 13 12 00 1.0 5.40 999.00 8.40 999.0 12.10 10.00 2 99.00 99.00
2019 01 13 13 00 1.0 5.40 999.00 8.30 999.0 12.10 10.70 2 99.00 99.00
2019 01 13 14 00 1.0 5.40 999.00 8.40 999.0 12.10 11.00 2 99.00 99.00
2019 01 13 15 00 1.0 5.40 999.00 8.30 999.0 12.20 11.40 2 99.00 99.00
2019 01 13 16 00 1.0 5.40 999.00 8.20 999.0 12.20 14.80 2 99.00 99.00
2019 01 13 17 00 1.0 5.40 999.00 8.20 999.0 12.20 12.90 2 99.00 99.00
2019 01 13 18 00 1.0 5.40 999.00 8.20 999.0 12.30 14.00 2 99.00 99.00
2019 01 13 19 00 1.0 5.50 999.00 8.30 999.0 12.30 14.40 2 99.00 99.00
2019 01 13 20 00 1.0 5.50 999.00 8.40 999.0 12.30 13.10 2 99.00 99.00
2019 01 13 21 00 1.0 4.80 999.00 8.40 999.0 12.70 11.00 4 99.00 99.00
2019 01 13 22 00 1.0 5.00 999.00 8.50 999.0 12.50 10.90 3 99.00 99.00
2019 01 13 23 00 1.0 5.10 999.00 8.50 999.0 12.40 11.00 3 99.00 99.00
2019 01 14 00 00 1.0 5.10 999.00 8.50 999.0 12.40 10.60 3 99.00 99.00
2019 01 14 01 00 1.0 5.30 999.00 8.50 999.0 12.20 9.50 2 99.00 99.00
2019 01 14 02 00 1.0 5.00 999.00 8.40 999.0 12.30 10.30 3 99.00 99.00
2019 01 14 03 00 1.0 5.50 999.00 8.30 999.0 12.00 9.30 2 99.00 99.00
2019 01 14 04 00 1.0 5.30 999.00 8.30 999.0 12.20 10.20 2 99.00 99.00
2019 01 14 05 00 1.0 5.30 999.00 8.30 999.0 12.20 10.00 2 99.00 99.00
2019 01 14 06 00 1.0 5.30 999.00 8.40 999.0 12.20 10.30 2 99.00 99.00
2019 01 14 07 00 1.0 5.30 999.00 8.40 999.0 12.20 9.90 2 99.00 99.00
2019 01 14 08 00 1.0 5.20 999.00 8.40 999.0 12.20 9.90 2 99.00 99.00
2019 01 14 09 00 1.0 5.20 999.00 8.30 999.0 12.30 10.40 2 99.00 99.00
2019 01 14 10 00 1.0 5.20 999.00 8.20 999.0 12.20 10.30 2 99.00 99.00
2019 01 14 11 00 1.0 5.10 999.00 8.00 999.0 12.30 11.30 3 99.00 99.00
2019 01 14 12 00 1.0 5.10 999.00 8.10 999.0 12.30 10.50 3 99.00 99.00
2019 01 14 13 00 1.0 5.10 999.00 8.10 999.0 12.30 10.80 2 99.00 99.00
2019 01 14 14 00 1.0 5.00 999.00 7.80 999.0 12.40 10.00 3 99.00 99.00
2019 01 14 15 00 1.0 5.00 999.00 7.90 999.0 12.40 8.10 3 99.00 99.00
2019 01 14 16 00 1.0 5.10 999.00 7.90 999.0 12.50 8.90 3 99.00 99.00
2019 01 14 17 00 1.0 5.00 999.00 7.90 999.0 12.60 7.70 3 99.00 99.00
2019 01 14 18 00 1.0 5.10 999.00 8.00 999.0 12.60 6.70 3 99.00 99.00
2019 01 14 19 00 1.0 5.10 999.00 8.10 999.0 12.60 6.90 2 99.00 99.00
2019 01 14 20 00 1.0 5.10 999.00 8.20 999.0 12.70 9.90 2 99.00 99.00
2019 01 14 21 00 1.0 5.10 999.00 8.20 999.0 12.70 11.00 2 99.00 99.00
2019 01 14 22 00 1.0 4.20 999.00 8.00 999.0 13.20 9.50 3 99.00 99.00
2019 01 14 23 00 1.0 4.40 999.00 8.10 999.0 12.90 9.90 2 99.00 99.00
2019 01 15 00 00 1.0 4.50 999.00 8.30 999.0 12.70 9.60 2 99.00 99.00
2019 01 15 01 00 1.0 4.40 999.00 8.30 999.0 12.70 9.40 2 99.00 99.00
2019 01 15 02 00 1.0 4.80 999.00 7.80 999.0 12.60 10.60 2 99.00 99.00
2019 01 15 03 00 1.0 4.70 999.00 7.60 999.0 12.70 10.20 2 99.00 99.00
2019 01 15 04 00 1.0 4.70 999.00 7.30 999.0 12.60 8.20 3 99.00 99.00
2019 01 15 05 00 1.0 4.70 999.00 7.60 999.0 12.60 9.70 3 99.00 99.00
2019 01 15 06 00 1.0 4.80 999.00 8.00 999.0 12.60 10.50 2 99.00 99.00
2019 01 15 07 00 1.0 4.80 999.00 8.20 999.0 12.50 10.80 2 99.00 99.00
2019 01 15 08 00 1.0 4.70 999.00 8.20 999.0 12.50 10.60 2 99.00 99.00
2019 01 15 09 00 1.0 4.70 999.00 8.30 999.0 12.50 10.50 2 99.00 99.00
2019 01 15 10 00 1.0 4.70 999.00 8.30 999.0 12.50 10.30 2 99.00 99.00
2019 01 15 11 00 1.0 4.50 999.00 8.40 999.0 12.50 9.90 2 99.00 99.00
2019 01 15 12 00 1.0 4.50 999.00 8.40 999.0 12.40 9.80 2 99.00 99.00
2019 01 15 13 00 1.0 4.50 999.00 8.40 999.0 12.50 9.80 2 99.00 99.00
2019 01 15 14 00 1.0 4.60 999.00 8.40 999.0 12.50 7.70 2 99.00 99.00
2019 01 15 15 00 1.0 4.60 999.00 8.40 999.0 12.60 6.10 2 99.00 99.00
2019 01 15 16 00 1.0 4.70 999.00 8.50 999.0 12.70 4.70 2 99.00 99.00
2019 01 15 17 00 1.0 4.80 999.00 8.50 999.0 12.70 4.50 2 99.00 99.00
2019 01 15 18 00 1.0 4.90 999.00 8.50 999.0 12.80 4.70 2 99.00 99.00
2019 01 15 19 00 1.0 5.10 999.00 8.50 999.0 13.00 6.20 2 99.00 99.00
2019 01 15 20 00 1.0 5.00 999.00 8.50 999.0 12.80 7.20 2 99.00 99.00
2019 01 15 21 00 1.0 4.90 999.00 8.50 999.0 12.80 9.80 2 99.00 99.00
2019 01 15 22 00 1.0 4.90 999.00 8.50 999.0 12.70 11.40 2 99.00 99.00
2019 01 15 23 00 1.0 4.80 999.00 8.50 999.0 12.70 11.90 2 99.00 99.00
2019 01 16 00 00 1.0 4.40 999.00 8.20 999.0 13.10 8.80 2 99.00 99.00
2019 01 16 01 00 1.0 4.40 999.00 8.20 999.0 12.90 8.70 2 99.00 99.00
2019 01 16 02 00 1.0 4.30 999.00 8.30 999.0 12.80 8.60 2 99.00 99.00
2019 01 16 03 00 1.0 4.20 999.00 8.30 999.0 12.80 8.40 2 99.00 99.00
2019 01 16 04 00 1.0 4.20 999.00 8.30 999.0 12.80 10.20 2 99.00 99.00
2019 01 16 05 00 1.0 4.40 999.00 8.30 999.0 12.80 11.00 2 99.00 99.00
2019 01 16 06 00 1.0 4.40 999.00 8.30 999.0 12.80 11.30 2 99.00 99.00
2019 01 16 07 00 1.0 4.20 999.00 8.00 999.0 13.10 11.00 2 99.00 99.00
2019 01 16 08 00 1.0 4.50 999.00 8.10 999.0 12.90 10.90 2 99.00 99.00
2019 01 16 09 00 1.0 4.40 999.00 8.00 999.0 12.90 11.40 2 99.00 99.00
2019 01 16 10 00 1.0 4.40 999.00 8.00 999.0 12.80 11.30 2 99.00 99.00
2019 01 16 11 00 1.0 4.30 999.00 7.90 999.0 12.90 10.90 2 99.00 99.00
2019 01 16 12 00 1.0 4.40 999.00 8.10 999.0 12.80 8.80 2 99.00 99.00
2019 01 16 15 00 1.0 4.40 999.00 7.80 999.0 13.00 4.50 2 99.00 99.00
2019 01 16 16 00 1.0 4.40 999.00 7.80 999.0 13.00 4.00 2 99.00 99.00
2019 01 16 17 00 1.0 4.60 999.00 7.90 999.0 13.00 3.70 2 99.00 99.00
2019 01 16 18 00 1.0 4.60 999.00 7.80 999.0 13.20 3.80 2 99.00 99.00
2019 01 16 19 00 1.0 4.80 999.00 7.90 999.0 13.20 4.10 2 99.00 99.00
2019 01 16 20 00 1.0 4.90 999.00 8.00 999.0 13.20 5.00 2 99.00 99.00
2019 01 16 21 00 1.0 4.90 999.00 8.10 999.0 13.10 8.00 2 99.00 99.00
2019 01 16 22 00 1.0 4.70 999.00 8.10 999.0 13.10 12.00 2 99.00 99.00
2019 01 16 23 00 1.0 4.60 999.00 8.10 999.0 13.00 12.60 2 99.00 99.00
2019 01 17 00 00 1.0 4.50 999.00 8.10 999.0 13.00 10.80 2 99.00 99.00
2019 01 17 01 00 1.0 4.30 999.00 8.10 999.0 12.90 10.80 2 99.00 99.00
2019 01 17 02 00 1.0 4.40 999.00 8.10 999.0 13.00 11.50 2 99.00 99.00
2019 01 17 03 00 1.0 4.30 999.00 8.10 999.0 12.90 11.00 2 99.00 99.00
2019 01 17 04 00 1.0 4.40 999.00 8.10 999.0 13.00 11.10 2 99.00 99.00
2019 01 17 05 00 1.0 4.30 999.00 7.90 999.0 13.20 12.60 2 99.00 99.00
2019 01 17 06 00 1.0 4.60 999.00 7.90 999.0 13.20 11.60 2 99.00 99.00
2019 01 17 07 00 1.0 4.60 999.00 7.90 999.0 13.30 11.10 2 99.00 99.00
2019 01 17 08 00 1.0 4.70 999.00 8.00 999.0 13.20 10.00 2 99.00 99.00
2019 01 17 09 00 1.0 4.70 999.00 8.00 999.0 13.00 11.10 2 99.00 99.00
2019 01 17 10 00 1.0 4.60 999.00 8.10 999.0 12.90 11.20 2 99.00 99.00
2019 01 17 11 00 1.0 4.60 999.00 8.10 999.0 12.90 11.00 2 99.00 99.00
2019 01 17 12 00 1.0 4.60 999.00 8.00 999.0 12.90 12.40 2 99.00 99.00
2019 01 17 13 00 1.0 4.60 999.00 8.10 999.0 13.00 8.80 2 99.00 99.00
2019 01 17 14 00 1.0 4.70 999.00 8.10 999.0 12.90 7.40 1 99.00 99.00
2019 01 17 15 00 1.0 4.70 999.00 8.10 999.0 13.00 5.80 1 99.00 99.00
2019 01 17 16 00 1.0 4.70 999.00 8.10 999.0 13.00 7.10 1 99.00 99.00
2019 01 17 17 00 1.0 4.70 999.00 8.10 999.0 13.10 5.80 1 99.00 99.00
2019 01 17 18 00 1.0 4.80 999.00 8.10 999.0 13.10 4.70 1 99.00 99.00
2019 01 17 19 00 1.0 4.80 999.00 8.10 999.0 13.20 5.30 1 99.00 99.00
2019 01 17 20 00 1.0 4.70 999.00 8.10 999.0 13.20 6.90 2 99.00 99.00
2019 01 17 21 00 1.0 4.80 999.00 8.20 999.0 13.00 8.10 1 99.00 99.00
2019 01 17 22 00 1.0 4.80 999.00 8.20 999.0 13.00 9.20 1 99.00 99.00
2019 01 17 23 00 1.0 4.70 999.00 8.20 999.0 13.00 9.40 1 99.00 99.00
2019 01 18 00 00 1.0 4.70 999.00 8.10 999.0 13.20 10.60 2 99.00 99.00
2019 01 18 01 00 1.0 4.80 999.00 8.10 999.0 13.20 10.20 2 99.00 99.00
2019 01 18 02 00 1.0 4.80 999.00 8.20 999.0 13.00 9.40 1 99.00 99.00
2019 01 18 03 00 1.0 4.60 999.00 8.00 999.0 13.20 9.00 2 99.00 99.00
2019 01 18 04 00 1.0 4.60 999.00 8.10 999.0 13.20 9.30 2 99.00 99.00
2019 01 18 05 00 1.0 4.60 999.00 8.10 999.0 13.20 9.90 2 99.00 99.00
2019 01 18 06 00 1.0 4.60 999.00 7.10 999.0 13.60 10.50 2 99.00 99.00
2019 01 18 07 00 1.0 4.60 999.00 7.20 999.0 13.50 10.30 2 99.00 99.00
2019 01 18 08 00 1.0 4.60 999.00 7.30 999.0 13.40 10.20 2 99.00 99.00
2019 01 18 09 00 1.0 4.60 999.00 7.40 999.0 13.40 11.50 2 99.00 99.00
2019 01 18 10 00 1.0 4.60 999.00 7.50 999.0 13.30 12.20 2 99.00 99.00
2019 01 18 11 00 1.0 4.60 999.00 7.40 999.0 13.20 12.80 2 99.00 99.00
2019 01 18 12 00 1.0 4.60 999.00 7.50 999.0 13.20 13.30 2 99.00 99.00
2019 01 18 13 00 1.0 4.60 999.00 7.50 999.0 13.30 12.00 2 99.00 99.00
2019 01 18 14 00 1.0 4.70 999.00 8.10 999.0 12.90 8.90 1 99.00 99.00
2019 01 18 15 00 1.0 4.70 999.00 7.90 999.0 13.20 4.50 2 99.00 99.00
2019 01 18 16 00 1.0 4.80 999.00 7.80 999.0 13.30 3.30 2 99.00 99.00
2019 01 18 17 00 1.0 4.90 999.00 8.00 999.0 13.20 3.80 2 99.00 99.00
2019 01 18 18 00 1.0 5.00 999.00 8.20 999.0 13.20 4.60 1 99.00 99.00
2019 01 18 19 00 1.0 5.00 999.00 8.20 999.0 13.20 4.70 2 99.00 99.00
2019 01 18 20 00 1.0 5.00 999.00 7.90 999.0 13.40 4.00 2 99.00 99.00
2019 01 18 21 00 1.0 5.00 999.00 7.80 999.0 13.40 5.10 2 99.00 99.00
2019 01 18 22 00 1.0 4.90 999.00 7.90 999.0 13.40 8.10 2 99.00 99.00
2019 01 18 23 00 1.0 4.80 999.00 8.10 999.0 13.10 8.70 1 99.00 99.00
2019 01 19 00 00 1.0 4.80 999.00 8.00 999.0 13.10 8.40 2 99.00 99.00
2019 01 19 01 00 1.0 4.90 999.00 8.30 999.0 13.10 9.70 1 99.00 99.00
2019 01 19 02 00 1.0 4.90 999.00 8.50 999.0 12.80 9.70 1 99.00 99.00
2019 01 19 03 00 1.0 4.90 999.00 8.20 999.0 13.10 9.50 1 99.00 99.00
2019 01 19 04 00 1.0 4.90 999.00 8.30 999.0 13.10 8.90 1 99.00 99.00
2019 01 19 05 00 1.0 4.90 999.00 8.40 999.0 12.90 8.70 1 99.00 99.00
2019 01 19 06 00 1.0 4.80 999.00 8.40 999.0 12.90 9.20 1 99.00 99.00
2019 01 19 07 00 1.0 4.80 999.00 8.30 999.0 13.00 9.20 1 99.00 99.00
2019 01 19 08 00 1.0 4.80 999.00 8.20 999.0 13.00 9.70 1 99.00 99.00
2019 01 19 09 00 1.0 4.70 999.00 8.00 999.0 13.20 8.90 1 99.00 99.00
2019 01 19 10 00 1.0 4.60 999.00 7.90 999.0 13.30 6.70 1 99.00 99.00
2019 01 19 11 00 1.0 4.70 999.00 7.80 999.0 13.30 7.50 2 99.00 99.00
2019 01 19 12 00 1.0 4.70 999.00 8.00 999.0 13.10 9.50 1 99.00 99.00
2019 01 19 13 00 1.0 4.70 999.00 8.20 999.0 12.90 9.30 1 99.00 99.00
2019 01 19 14 00 1.0 4.80 999.00 8.20 999.0 13.00 9.10 1 99.00 99.00
2019 01 19 15 00 1.0 4.80 999.00 8.20 999.0 13.00 7.60 1 99.00 99.00
2019 01 19 16 00 1.0 4.80 999.00 8.20 999.0 13.10 7.70 1 99.00 99.00
2019 01 19 17 00 1.0 4.90 999.00 8.30 999.0 12.90 7.40 1 99.00 99.00
2019 01 19 18 00 1.0 4.80 999.00 8.20 999.0 13.10 8.90 1 99.00 99.00
2019 01 19 19 00 1.0 4.90 999.00 8.30 999.0 13.00 6.90 1 99.00 99.00
2019 01 19 20 00 1.0 4.90 999.00 8.40 999.0 12.90 8.00 1 99.00 99.00
2019 01 19 21 00 1.0 4.90 999.00 8.40 999.0 13.10 9.20 1 99.00 99.00
2019 01 19 22 00 1.0 4.90 999.00 8.30 999.0 13.10 9.70 1 99.00 99.00
2019 01 19 23 00 1.0 4.90 999.00 8.30 999.0 13.10 10.00 1 99.00 99.00
2019 01 20 00 00 1.0 4.90 999.00 8.30 999.0 13.00 9.70 1 99.00 99.00
2019 01 20 01 00 1.0 4.90 999.00 8.30 999.0 13.00 10.00 1 99.00 99.00
2019 01 20 02 00 1.0 5.00 999.00 8.00 999.0 13.30 10.90 2 99.00 99.00
2019 01 20 03 00 1.0 5.00 999.00 8.30 999.0 12.90 9.10 2 99.00 99.00
2019 01 20 04 00 1.0 5.00 999.00 8.20 999.0 13.00 9.80 3 99.00 99.00
2019 01 20 05 00 1.0 5.00 999.00 8.20 999.0 13.00 9.70 2 99.00 99.00
2019 01 20 06 00 1.0 5.00 999.00 8.30 999.0 12.90 9.60 1 99.00 99.00
2019 01 20 07 00 1.0 5.00 999.00 8.10 999.0 13.10 10.00 1 99.00 99.00
2019 01 20 08 00 1.0 5.10 999.00 7.80 999.0 13.20 8.60 1 99.00 99.00
2019 01 20 09 00 1.0 5.10 999.00 7.70 999.0 13.20 9.20 1 99.00 99.00
2019 01 20 10 00 1.0 5.00 999.00 7.70 999.0 13.20 9.10 1 99.00 99.00
2019 01 20 11 00 1.0 5.10 999.00 7.50 999.0 13.30 9.50 2 99.00 99.00
2019 01 20 12 00 1.0 5.10 999.00 7.60 999.0 13.20 9.50 2 99.00 99.00
2019 01 20 13 00 1.0 5.10 999.00 7.50 999.0 13.20 9.40 2 99.00 99.00
2019 01 20 14 00 1.0 5.20 999.00 7.50 999.0 13.30 9.70 2 99.00 99.00
2019 01 20 15 00 1.0 5.20 999.00 7.50 999.0 13.30 7.30 2 99.00 99.00
2019 01 20 16 00 1.0 5.20 999.00 7.80 999.0 13.10 6.20 2 99.00 99.00
2019 01 20 17 00 1.0 5.20 999.00 8.00 999.0 13.00 6.30 2 99.00 99.00
2019 01 20 18 00 1.0 5.20 999.00 8.30 999.0 12.90 5.90 2 99.00 99.00
2019 01 20 19 00 1.0 5.20 999.00 8.70 999.0 12.60 5.90 2 99.00 99.00
2019 01 20 20 00 1.0 5.30 999.00 8.90 999.0 12.40 6.00 2 99.00 99.00
2019 02 22 18 00 1.0 4.30 999.00 8.10 999.0 12.90 4.90 1 99.00 99.00
2019 02 22 18 06 1.0 4.30 999.00 8.20 999.0 12.90 5.00 1 99.00 99.00
2019 02 22 18 12 1.0 4.30 999.00 8.20 999.0 12.90 4.20 1 99.00 99.00
2019 02 22 18 18 1.0 4.30 999.00 8.10 999.0 12.90 4.00 1 99.00 99.00
2019 02 22 18 24 1.0 4.30 999.00 8.10 999.0 13.00 4.30 1 99.00 99.00
2019 02 22 18 30 1.0 4.30 999.00 8.10 999.0 13.00 4.40 1 99.00 99.00
2019 02 22 18 36 1.0 4.30 999.00 8.10 999.0 13.00 4.30 1 99.00 99.00
2019 02 22 18 42 1.0 4.30 999.00 8.00 999.0 13.00 4.40 1 99.00 99.00
2019 02 22 18 48 1.0 4.30 999.00 8.00 999.0 13.00 4.70 1 99.00 99.00
2019 02 22 18 54 1.0 4.30 999.00 8.00 999.0 13.00 4.70 1 99.00 99.00
2019 02 22 19 00 1.0 4.30 999.00 8.00 999.0 13.10 4.30 1 99.00 99.00
2019 02 22 19 06 1.0 4.40 999.00 8.00 999.0 13.10 4.40 1 99.00 99.00
2019 02 22 19 12 1.0 4.40 999.00 8.00 999.0 13.10 4.40 1 99.00 99.00
2019 02 22 19 18 1.0 4.40 999.00 8.00 999.0 13.10 4.80 1 99.00 99.00
2019 02 22 19 24 1.0 4.40 999.00 8.00 999.0 13.10 4.90 1 99.00 99.00
2019 02 22 19 30 1.0 4.40 999.00 8.00 999.0 13.10 4.40 1 99.00 99.00
2019 02 22 19 36 1.0 4.40 999.00 8.00 999.0 13.10 5.00 1 99.00 99.00
2019 02 22 19 42 1.0 4.40 999.00 8.00 999.0 13.10 5.30 1 99.00 99.00
2019 02 22 19 48 1.0 4.40 999.00 8.00 999.0 13.10 4.80 1 99.00 99.00
2019 02 22 19 54 1.0 4.40 999.00 8.00 999.0 13.10 5.20 1 99.00 99.00
2019 02 22 20 00 1.0 4.50 999.00 8.00 999.0 13.10 4.70 1 99.00 99.00
2019 02 22 20 06 1.0 4.50 999.00 7.90 999.0 13.10 3.80 1 99.00 99.00
2019 02 22 20 12 1.0 4.50 999.00 7.90 999.0 13.20 4.00 1 99.00 99.00
2019 02 22 20 18 1.0 4.50 999.00 7.90 999.0 13.20 4.30 1 99.00 99.00
2019 02 22 20 24 1.0 4.50 999.00 7.90 999.0 13.10 5.30 1 99.00 99.00
2019 02 22 20 30 1.0 4.60 999.00 8.00 999.0 13.10 5.40 1 99.00 99.00
2019 02 22 20 36 1.0 4.70 999.00 8.00 999.0 13.10 5.30 1 99.00 99.00
2019 02 22 20 42 1.0 4.60 999.00 8.00 999.0 13.00 5.70 1 99.00 99.00
2019 02 22 20 48 1.0 4.60 999.00 8.00 999.0 13.10 5.70 1 99.00 99.00
2019 02 22 20 54 1.0 4.60 999.00 8.00 999.0 13.10 6.10 1 99.00 99.00
2019 02 22 21 00 1.0 4.60 999.00 8.00 999.0 13.10 5.70 1 99.00 99.00
2019 02 22 21 06 1.0 4.50 999.00 8.00 999.0 13.10 6.20 1 99.00 99.00
2019 02 22 21 12 1.0 4.50 999.00 8.00 999.0 13.10 6.40 1 99.00 99.00
2019 02 22 21 18 1.0 4.50 999.00 8.00 999.0 13.10 6.40 1 99.00 99.00
2019 02 22 21 24 1.0 4.50 999.00 8.00 999.0 13.10 6.50 1 99.00 99.00
2019 02 22 23 06 1.0 4.40 999.00 8.00 999.0 13.10 5.20 1 99.00 99.00
2019 02 22 23 12 1.0 4.40 999.00 7.90 999.0 13.10 5.30 1 99.00 99.00
2019 02 22 23 18 1.0 4.40 999.00 7.90 999.0 13.10 5.40 1 99.00 99.00
2019 02 22 23 24 1.0 4.40 999.00 8.00 999.0 13.10 5.50 1 99.00 99.00
2019 02 22 23 30 1.0 4.40 999.00 8.00 999.0 13.10 5.80 1 99.00 99.00
2019 02 22 23 36 1.0 4.40 999.00 8.00 999.0 13.10 6.10 1 99.00 99.00
2019 02 22 23 42 1.0 4.40 999.00 8.00 999.0 13.10 6.50 1 99.00 99.00
2019 02 22 23 48 1.0 4.40 999.00 8.00 999.0 13.10 5.90 1 99.00 99.00
2019 02 22 23 54 1.0 4.40 999.00 8.00 999.0 13.10 5.90 1 99.00 99.00
2019 02 23 00 00 1.0 4.40 999.00 8.00 999.0 13.10 6.00 1 99.00 99.00
2019 02 23 00 06 1.0 4.30 999.00 8.00 999.0 13.10 5.80 1 99.00 99.00
2019 02 23 00 12 1.0 4.30 999.00 8.00 999.0 13.10 5.70 1 99.00 99.00
2019 02 23 00 18 1.0 4.30 999.00 7.90 999.0 13.10 5.40 1 99.00 99.00
2019 02 23 00 24 1.0 4.30 999.00 7.90 999.0 13.10 5.10 1 99.00 99.00
2019 02 23 00 30 1.0 4.50 999.00 7.70 999.0 13.20 4.80 1 99.00 99.00
2019 02 23 00 36 1.0 4.60 999.00 7.60 999.0 13.20 5.10 1 99.00 99.00
2019 02 23 00 42 1.0 4.50 999.00 7.70 999.0 13.20 5.70 1 99.00 99.00
2019 02 23 00 48 1.0 4.40 999.00 7.80 999.0 13.20 5.80 1 99.00 99.00
2019 02 23 00 54 1.0 4.40 999.00 7.80 999.0 13.20 5.40 1 99.00 99.00
2019 02 23 01 00 1.0 4.40 999.00 7.70 999.0 13.30 5.30 1 99.00 99.00
2019 02 23 01 06 1.0 4.40 999.00 7.70 999.0 13.30 5.10 1 99.00 99.00
2019 02 23 01 12 1.0 4.40 999.00 7.70 999.0 13.30 5.30 1 99.00 99.00
2019 02 23 01 18 1.0 4.40 999.00 7.70 999.0 13.20 5.00 1 99.00 99.00
2019 02 23 01 24 1.0 4.40 999.00 7.70 999.0 13.30 4.90 1 99.00 99.00
2019 02 23 01 30 1.0 4.30 999.00 7.70 999.0 13.30 4.60 1 99.00 99.00
2019 02 23 01 36 1.0 4.40 999.00 7.60 999.0 13.30 4.40 1 99.00 99.00
2019 02 23 01 42 1.0 4.40 999.00 7.70 999.0 13.30 4.50 1 99.00 99.00
2019 02 23 01 48 1.0 4.40 999.00 7.60 999.0 13.30 4.60 1 99.00 99.00
2019 02 23 01 54 1.0 4.50 999.00 7.60 999.0 13.20 5.00 1 99.00 99.00
2019 02 23 02 00 1.0 4.50 999.00 7.60 999.0 13.20 5.10 1 99.00 99.00
2019 02 23 02 06 1.0 4.50 999.00 7.60 999.0 13.20 5.30 1 99.00 99.00
2019 02 23 02 12 1.0 4.50 999.00 7.60 999.0 13.20 5.20 1 99.00 99.00
2019 02 23 02 18 1.0 4.50 999.00 7.60 999.0 13.20 5.30 1 99.00 99.00
2019 02 23 02 24 1.0 4.50 999.00 7.60 999.0 13.20 5.20 1 99.00 99.00
2019 02 23 02 30 1.0 4.50 999.00 7.60 999.0 13.20 5.50 1 99.00 99.00
2019 02 23 02 36 1.0 4.50 999.00 7.60 999.0 13.10 5.80 1 99.00 99.00
2019 02 23 02 42 1.0 4.50 999.00 7.60 999.0 13.10 6.40 1 99.00 99.00
2019 02 23 02 48 1.0 4.50 999.00 7.60 999.0 13.20 5.40 1 99.00 99.00
2019 02 23 02 54 1.0 4.50 999.00 7.60 999.0 13.20 4.90 1 99.00 99.00
2019 02 23 03 00 1.0 4.50 999.00 7.60 999.0 13.20 5.10 1 99.00 99.00
2019 02 23 03 06 1.0 4.50 999.00 7.60 999.0 13.20 5.70 1 99.00 99.00
2019 02 23 03 12 1.0 4.50 999.00 7.60 999.0 13.10 6.20 1 99.00 99.00
2019 02 23 03 18 1.0 4.50 999.00 7.60 999.0 13.20 5.20 1 99.00 99.00
2019 02 23 03 24 1.0 4.50 999.00 7.60 999.0 13.20 5.60 1 99.00 99.00
2019 02 23 03 30 1.0 4.50 999.00 7.60 999.0 13.20 5.70 1 99.00 99.00
2019 02 23 03 36 1.0 4.40 999.00 7.60 999.0 13.20 5.80 1 99.00 99.00
2019 02 23 03 42 1.0 4.40 999.00 7.60 999.0 13.20 5.40 1 99.00 99.00
2019 02 23 03 48 1.0 4.40 999.00 7.60 999.0 13.20 5.00 1 99.00 99.00
2019 02 23 03 54 1.0 4.40 999.00 7.60 999.0 13.20 4.80 1 99.00 99.00
2019 02 23 04 00 1.0 4.40 999.00 7.60 999.0 13.20 4.70 1 99.00 99.00
2019 02 23 04 06 1.0 4.40 999.00 7.60 999.0 13.20 4.70 1 99.00 99.00
2019 02 23 04 12 1.0 4.40 999.00 7.60 999.0 13.20 4.70 1 99.00 99.00
2019 02 23 04 18 1.0 4.40 999.00 7.60 999.0 13.20 4.60 1 99.00 99.00
2019 02 23 04 24 1.0 4.40 999.00 7.60 999.0 13.20 4.60 1 99.00 99.00
2019 02 23 04 30 1.0 4.40 999.00 7.60 999.0 13.20 4.70 1 99.00 99.00
2019 02 23 04 36 1.0 4.40 999.00 7.60 999.0 13.20 4.70 1 99.00 99.00
2019 02 23 04 42 1.0 4.40 999.00 7.60 999.0 13.20 4.70 1 99.00 99.00
2019 02 23 04 48 1.0 4.40 999.00 7.60 999.0 13.20 4.70 1 99.00 99.00
2019 02 23 04 54 1.0 4.40 999.00 7.60 999.0 13.20 4.70 1 99.00 99.00
2019 02 23 05 00 1.0 4.40 999.00 7.60 999.0 13.20 4.80 1 99.00 99.00
2019 02 23 05 06 1.0 4.40 999.00 7.60 999.0 13.20 4.80 1 99.00 99.00
2019 02 23 05 12 1.0 4.40 999.00 7.60 999.0 13.10 4.90 1 99.00 99.00
2019 02 23 05 18 1.0 4.40 999.00 7.60 999.0 13.10 5.00 1 99.00 99.00
2019 02 23 05 24 1.0 4.40 999.00 7.60 999.0 13.10 4.60 1 99.00 99.00
2019 02 23 05 30 1.0 4.40 999.00 7.60 999.0 13.10 4.70 1 99.00 99.00
2019 02 23 05 36 1.0 4.40 999.00 7.60 999.0 13.20 4.70 1 99.00 99.00
2019 02 23 05 42 1.0 4.40 999.00 7.70 999.0 13.20 5.00 1 99.00 99.00
